User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
5392,18,Female,184,83,Cardio,106,271,113,2960,13.04,Medium,9.4,1.9,3722,77,38.4,28.5,Neutral,Neutral,195.4,57.8300921187308,11978,5.136363636363636,7.114192464417449
5396,41,Female,183,93,Cardio,57,796,166,10936,0.62,High,8.3,1.9,2173,55,38.4,28.5,Happy,Fatigued,179.3,92.58226436140546,9462,10.563636363636363,1.0070351562117787
5401,44,Male,190,69,Cardio,90,713,108,18393,0.77,Medium,4.7,1.9,3694,75,38.4,28.5,Happy,Neutral,177.2,60.94808126410835,9720,5.04,0.5214446952595937
5403,40,Male,180,86,Cardio,105,531,154,8837,2.26,High,6.1,1.9,3479,55,38.4,28.5,Stressed,Energized,180.0,85.55555555555556,16170,9.799999999999999,1.8414814814814815
5410,43,Female,165,105,Cardio,85,681,168,6585,11.45,Medium,5.8,1.9,3714,50,38.4,28.5,Happy,Neutral,177.9,94.43507588532883,14280,11.76,12.720960222200176
5427,23,Female,169,98,Cardio,61,590,85,14514,12.01,Medium,7.9,1.9,1967,51,38.4,28.5,Neutral,Energized,191.9,44.29390307451798,5185,5.833333333333334,8.72081599876985
5428,42,Male,194,112,Cardio,30,540,163,11322,11.33,Low,6.0,1.9,2201,78,38.4,28.5,Happy,Energized,178.6,91.26539753639418,4890,7.314102564102565,34.4678984695782
5437,38,Male,184,79,Cardio,15,329,139,3977,5.39,Low,4.2,1.9,1646,52,38.4,28.5,Neutral,Energized,181.4,76.62624035281146,2085,9.35576923076923,27.534362366776918
5442,25,Female,189,83,Cardio,73,431,119,19888,8.58,High,7.3,1.9,1548,85,38.4,28.5,Tired,Neutral,190.5,62.46719160104986,8687,4.8999999999999995,7.342034300506956
5448,53,Male,161,88,Cardio,89,601,116,15963,14.26,Medium,4.7,1.9,3759,62,38.4,28.5,Stressed,Energized,170.9,67.87595084844938,10324,6.548387096774193,10.875405158414473
5457,19,Other,184,81,Cardio,84,843,176,9779,3.86,Low,5.7,1.9,2834,78,38.4,28.5,Stressed,Neutral,194.7,90.3954802259887,14784,7.897435897435898,4.153887543718052
5465,22,Female,173,96,Cardio,53,385,81,13959,11.52,Low,5.1,1.9,1824,77,38.4,28.5,Tired,Neutral,192.6,42.05607476635514,4293,3.6818181818181817,9.14124493034738
5468,25,Male,170,117,Cardio,36,417,99,8291,12.06,High,7.6,1.9,3496,87,38.4,28.5,Tired,Neutral,190.5,51.96850393700787,3564,3.9827586206896552,17.409448818897637
5473,48,Male,167,65,Cardio,17,450,90,15245,11.45,Low,7.0,1.9,3697,66,38.4,28.5,Tired,Neutral,174.4,51.60550458715596,1530,4.7727272727272725,34.75782514840799
5474,19,Male,171,89,Cardio,13,392,105,16858,10.43,High,5.6,1.9,2500,69,38.4,28.5,Stressed,Fatigued,194.7,53.929121725731896,1365,5.326086956521739,43.26774919995259
5479,43,Male,166,103,Cardio,32,703,139,2893,11.71,Medium,9.0,1.9,2639,75,38.4,28.5,Happy,Neutral,177.9,78.13378302417088,4448,6.486666666666666,28.592081225407533
5483,30,Male,187,62,Cardio,10,674,165,13121,3.85,Medium,8.6,1.9,2353,62,38.4,28.5,Neutral,Neutral,187.0,88.23529411764706,1650,9.314516129032258,33.970588235294116
5490,52,Male,197,58,Cardio,97,941,115,19455,10.62,Low,6.6,1.9,2791,81,38.4,28.5,Tired,Energized,171.6,67.01631701631702,11155,4.969135802469136,7.337250378487492
5500,31,Female,160,51,Cardio,38,187,118,13467,9.24,Low,6.9,1.9,3264,52,38.4,28.5,Tired,Fatigued,186.3,63.33870101986043,4484,7.942307692307692,15.401305195355537
5501,55,Male,191,81,Cardio,100,338,97,3184,6.48,High,6.9,1.9,3114,83,38.4,28.5,Neutral,Energized,169.5,57.227138643067846,9700,4.090361445783133,3.708318584070797
5506,37,Other,176,99,Cardio,52,380,150,16107,5.29,Medium,7.0,1.9,2982,77,38.4,28.5,Neutral,Neutral,182.1,82.37232289950576,7800,6.818181818181818,8.379799771892028
5509,34,Other,178,87,Cardio,109,715,107,11241,4.71,Low,9.6,1.9,2734,82,38.4,28.5,Stressed,Fatigued,184.2,58.08903365906624,11663,4.567073170731708,2.5100857663688254
5513,34,Female,177,104,Cardio,102,521,138,19184,9.87,Low,6.5,1.9,1539,68,38.4,28.5,Happy,Energized,184.2,74.9185667752443,14076,7.102941176470588,7.249473079133933
5519,41,Other,168,57,Cardio,95,729,85,8543,1.94,Low,9.0,1.9,2477,63,38.4,28.5,Neutral,Energized,179.3,47.40658114891244,8075,4.722222222222222,0.9680922887251593
5524,48,Other,190,65,Cardio,29,263,169,17470,11.44,Medium,8.6,1.9,2971,75,38.4,28.5,Stressed,Fatigued,174.4,96.90366972477064,4901,7.886666666666667,38.22682695349573
5525,42,Other,199,110,Cardio,55,515,101,12878,3.4,Low,6.0,1.9,2501,88,38.4,28.5,Neutral,Neutral,178.6,56.55095184770437,5555,4.017045454545454,3.4958770233126337
5526,40,Male,170,68,Cardio,59,363,110,15059,11.99,Medium,9.2,1.9,1874,56,38.4,28.5,Neutral,Fatigued,180.0,61.111111111111114,6490,6.875,12.419020715630886
5535,41,Female,171,57,Cardio,87,842,119,3680,2.12,Low,8.4,1.9,1835,56,38.4,28.5,Tired,Neutral,179.3,66.36921360847741,10353,7.4375,1.6172727913789897
5537,43,Other,185,93,Cardio,93,677,123,11636,0.95,Low,9.9,1.9,3404,85,38.4,28.5,Neutral,Fatigued,177.9,69.13996627318718,11439,5.064705882352941,0.7062684726830948
5550,43,Female,161,103,Cardio,84,297,143,19577,1.34,High,8.3,1.9,2223,69,38.4,28.5,Neutral,Neutral,177.9,80.3822372119168,12012,7.253623188405797,1.2822880698091492
5572,36,Male,197,78,Cardio,30,335,100,6785,7.52,Low,9.5,1.9,2572,79,38.4,28.5,Stressed,Energized,182.8,54.70459518599562,3000,4.4303797468354436,13.7126185266229
5575,33,Other,193,99,Cardio,18,772,83,2895,8.52,High,9.4,1.9,3037,56,38.4,28.5,Neutral,Neutral,184.9,44.889129259058954,1494,5.1875,21.247521182621238
5576,21,Male,196,105,Cardio,95,199,116,16143,5.29,High,8.5,1.9,1559,58,38.4,28.5,Stressed,Neutral,193.3,60.010346611484735,11020,7.0,3.3416287744710975
5579,44,Male,166,57,Cardio,56,142,143,7991,12.91,High,5.8,1.9,3772,79,38.4,28.5,Tired,Neutral,177.2,80.6997742663657,8008,6.3354430379746836,18.604180103192522
5582,49,Other,198,72,Cardio,41,878,139,9510,8.1,Low,7.9,1.9,2848,65,38.4,28.5,Tired,Neutral,173.7,80.02302820955671,5699,7.484615384615385,15.809427524327056
5593,59,Female,155,95,Cardio,48,862,171,14357,13.07,Low,5.3,1.9,3822,63,38.4,28.5,Neutral,Neutral,166.7,102.57948410317937,8208,9.5,27.93153869226155
5597,22,Female,177,86,Cardio,92,149,94,1999,7.24,Medium,5.6,1.9,2336,83,38.4,28.5,Tired,Fatigued,192.6,48.805815160955355,8648,3.9638554216867474,3.8408054539708347
5615,31,Female,164,104,Cardio,35,213,102,4370,12.98,Low,5.2,1.9,2901,78,38.4,28.5,Stressed,Fatigued,186.3,54.750402576489535,3570,4.576923076923077,20.304577869795263
5621,21,Female,178,52,Cardio,37,755,169,13380,5.5,High,7.9,1.9,1809,77,38.4,28.5,Stressed,Neutral,193.3,87.42886704604241,6253,7.681818181818182,12.996182939276576
5627,18,Male,186,95,Cardio,24,820,172,4921,14.84,Low,6.1,1.9,2637,87,38.4,28.5,Stressed,Neutral,195.4,88.0245649948823,4128,6.919540229885057,54.42852268850222
5645,46,Female,155,79,Cardio,29,989,173,8427,8.92,High,8.9,1.9,2951,77,38.4,28.5,Tired,Energized,175.8,98.40728100113765,5017,7.863636363636363,30.26872229414303
5652,47,Other,168,59,Cardio,51,552,130,6243,0.95,Low,6.0,1.9,3742,69,38.4,28.5,Happy,Energized,175.1,74.24328954882924,6630,6.594202898550725,1.382963236693878
5657,49,Other,182,114,Cardio,77,488,108,11321,7.37,Medium,8.0,1.9,2931,85,38.4,28.5,Stressed,Neutral,173.7,62.17616580310881,8316,4.447058823529412,5.951147298297557
5665,24,Male,193,98,Cardio,51,293,125,12717,6.32,Low,5.4,1.9,1735,61,38.4,28.5,Happy,Neutral,191.2,65.3765690376569,6375,7.172131147540983,8.101566986627288
5690,45,Other,197,108,Cardio,30,425,86,19724,7.02,High,7.9,1.9,2479,72,38.4,28.5,Stressed,Fatigued,176.5,48.725212464589234,2580,4.180555555555555,11.40169971671388
5694,35,Male,184,117,Cardio,80,165,141,1924,10.12,Low,6.7,1.9,3572,63,38.4,28.5,Happy,Neutral,183.5,76.83923705722071,11280,7.833333333333334,9.72016348773842
5696,35,Female,194,51,Cardio,75,527,134,9374,3.96,High,4.2,1.9,3425,54,38.4,28.5,Tired,Neutral,183.5,73.02452316076294,10050,8.685185185185185,3.8556948228882835
5705,48,Female,193,90,Cardio,89,835,83,19311,2.8,Low,6.7,1.9,3511,54,38.4,28.5,Neutral,Neutral,174.4,47.591743119266056,7387,5.37962962962963,1.497268322853314
5708,18,Female,161,60,Cardio,45,597,131,10270,8.91,High,4.2,1.9,2006,65,38.4,28.5,Tired,Energized,195.4,67.04196519959058,5895,7.053846153846154,13.274309109518935
5709,48,Other,152,59,Cardio,67,870,170,12373,14.08,Medium,7.8,1.9,2212,63,38.4,28.5,Happy,Energized,174.4,97.47706422018348,11390,9.444444444444445,20.48473230179378
5711,45,Other,169,79,Cardio,30,105,103,8241,14.01,High,6.0,1.9,2133,67,38.4,28.5,Neutral,Fatigued,176.5,58.35694050991501,3090,5.380597014925373,27.252691218130312
5728,35,Other,161,73,Cardio,82,917,162,6515,1.08,High,6.6,1.9,3415,66,38.4,28.5,Tired,Energized,183.5,88.28337874659401,13284,8.590909090909092,1.162756695686848
5738,36,Female,190,114,Cardio,26,805,164,11534,3.3,Low,6.0,1.9,2782,85,38.4,28.5,Stressed,Fatigued,182.8,89.71553610503283,4264,6.752941176470588,11.386971890254166
5742,50,Other,176,114,Cardio,88,650,161,3873,4.32,High,4.6,1.9,3701,76,38.4,28.5,Tired,Fatigued,173.0,93.0635838150289,14168,7.414473684210526,4.568575932737783
5746,50,Male,181,67,Cardio,82,664,178,7556,8.69,Medium,10.0,1.9,1697,71,38.4,28.5,Happy,Neutral,173.0,102.89017341040463,14596,8.774647887323944,10.903848865078245
5747,34,Male,172,61,Cardio,112,353,132,9947,1.5,High,4.8,1.9,2652,76,38.4,28.5,Neutral,Neutral,184.2,71.6612377850163,14784,6.078947368421053,0.9597487203350398
5748,33,Male,157,114,Cardio,37,949,86,11319,8.85,Low,5.4,1.9,2296,51,38.4,28.5,Tired,Energized,184.9,46.51162790697674,3182,5.901960784313726,11.125078566939031
5750,46,Male,187,111,Cardio,76,570,155,11239,11.93,Medium,7.9,1.9,3539,66,38.4,28.5,Tired,Fatigued,175.8,88.1683731513083,11780,8.21969696969697,13.840114364409317
5762,42,Female,197,72,Cardio,69,443,175,2289,14.83,High,6.4,1.9,2627,55,38.4,28.5,Tired,Fatigued,178.6,97.98432250839866,12075,11.136363636363637,21.059529026080465
5764,20,Other,175,111,Cardio,10,358,115,2246,10.25,Medium,9.9,1.9,2774,59,38.4,28.5,Neutral,Neutral,194.0,59.27835051546392,1150,6.822033898305085,60.76030927835052
5774,45,Female,157,64,Cardio,65,602,159,3716,3.18,Medium,4.5,1.9,2419,56,38.4,28.5,Tired,Neutral,176.5,90.08498583569406,10335,9.9375,4.407234691653955
5792,26,Male,175,86,Cardio,47,207,142,18679,11.11,High,7.3,1.9,3246,87,38.4,28.5,Happy,Energized,189.8,74.81559536354057,6674,5.712643678160919,17.68513328699863
5807,22,Female,195,98,Cardio,26,251,95,11025,12.83,High,9.3,1.9,3983,79,38.4,28.5,Tired,Neutral,192.6,49.32502596053998,2470,4.208860759493671,24.340003195143385
5816,41,Male,198,85,Cardio,19,821,84,17053,12.12,Low,5.4,1.9,2349,82,38.4,28.5,Happy,Energized,179.3,46.848856664807585,1596,3.5853658536585367,29.88463909355094
5823,54,Male,184,66,Cardio,67,841,136,8120,5.67,Medium,9.5,1.9,3573,57,38.4,28.5,Tired,Neutral,170.2,79.90599294947121,9112,8.350877192982455,6.7621937316940555
5825,57,Male,194,115,Cardio,59,335,98,17845,14.98,Low,8.9,1.9,2958,87,38.4,28.5,Neutral,Neutral,168.1,58.29863176680548,5782,3.942528735632184,14.801923794351628
5827,54,Female,171,66,Cardio,65,339,109,5538,10.04,Low,6.5,1.9,2012,77,38.4,28.5,Neutral,Neutral,170.2,64.04230317273796,7085,4.954545454545454,9.892072674681371
5828,23,Other,162,82,Cardio,34,134,164,9279,6.91,Low,5.9,1.9,2570,55,38.4,28.5,Tired,Neutral,191.9,85.46117769671704,5576,10.436363636363637,17.368727584832786
5829,43,Male,150,104,Cardio,42,560,153,8086,3.65,Low,8.0,1.9,1672,66,38.4,28.5,Happy,Energized,177.9,86.00337268128162,6426,8.113636363636363,7.474102625873283
5845,45,Male,195,106,Cardio,103,817,106,18376,10.75,Medium,5.2,1.9,3631,88,38.4,28.5,Neutral,Neutral,176.5,60.05665722379604,10918,4.215909090909091,6.268049176269975
5846,43,Male,197,109,Cardio,82,421,162,5944,3.47,Low,8.2,1.9,3269,50,38.4,28.5,Stressed,Energized,177.9,91.06239460370995,13284,11.34,3.853494015547238
5853,33,Male,177,75,Cardio,19,135,172,11545,6.72,Low,9.6,1.9,3962,63,38.4,28.5,Stressed,Energized,184.9,93.02325581395348,3268,9.555555555555555,32.90085679314566
5856,38,Other,167,89,Cardio,13,223,82,19726,9.62,Low,6.0,1.9,3636,84,38.4,28.5,Neutral,Fatigued,181.4,45.20396912899669,1066,3.4166666666666665,33.450937155457545
5858,43,Other,178,118,Cardio,24,732,100,9077,0.63,High,7.8,1.9,3751,87,38.4,28.5,Happy,Neutral,177.9,56.21135469364812,2400,4.022988505747126,1.4755480607082632
5860,56,Other,184,69,Cardio,118,187,116,10664,7.78,Medium,9.6,1.9,2444,68,38.4,28.5,Stressed,Energized,168.8,68.72037914691943,13688,5.970588235294118,4.530886014940959
5863,50,Male,166,87,Cardio,30,206,161,2660,3.21,Medium,4.4,1.9,2424,63,38.4,28.5,Neutral,Neutral,173.0,93.0635838150289,4830,8.944444444444443,9.957803468208093
5869,29,Other,159,100,Cardio,102,260,152,6236,5.96,Medium,4.3,1.9,3522,70,38.4,28.5,Happy,Energized,187.7,80.98028769312734,15504,7.6,4.731789359323911
5870,37,Female,193,109,Cardio,38,406,152,8585,5.02,High,8.4,1.9,3990,74,38.4,28.5,Tired,Fatigued,182.1,83.47062053816585,5776,7.189189189189189,11.026908292147171
5879,36,Other,189,100,Cardio,68,898,83,12724,13.69,Low,7.2,1.9,1761,66,38.4,28.5,Stressed,Fatigued,182.8,45.40481400437636,5644,4.401515151515151,9.14105740764577
5885,49,Other,163,103,Cardio,100,190,123,19497,5.77,Medium,9.8,1.9,2669,89,38.4,28.5,Neutral,Fatigued,173.7,70.81174438687393,12300,4.837078651685394,4.085837651122626
5888,30,Male,184,82,Cardio,27,989,89,13373,6.42,Medium,9.8,1.9,2691,86,38.4,28.5,Tired,Energized,187.0,47.593582887700535,2403,3.622093023255814,11.316696375519905
5901,55,Female,191,83,Cardio,118,631,114,11539,5.81,Low,9.3,1.9,2798,61,38.4,28.5,Tired,Neutral,169.5,67.2566371681416,13452,6.540983606557377,3.311534423278836
5908,29,Other,185,50,Cardio,14,586,87,15957,9.11,Low,4.9,1.9,3733,62,38.4,28.5,Neutral,Fatigued,187.7,46.35055940330315,1218,4.911290322580646,30.160971154577975
5913,57,Male,197,109,Cardio,107,883,172,13848,6.69,Low,6.0,1.9,1876,80,38.4,28.5,Stressed,Neutral,168.1,102.32004759071982,18404,7.5249999999999995,6.39739362973753
5914,30,Female,156,52,Cardio,63,378,120,5821,4.66,Low,9.7,1.9,3685,76,38.4,28.5,Neutral,Fatigued,187.0,64.1711229946524,7560,5.526315789473684,4.746625923096512
5918,20,Male,188,116,Cardio,61,911,137,1170,5.56,Low,8.8,1.9,2519,65,38.4,28.5,Happy,Fatigued,194.0,70.61855670103093,8357,7.376923076923077,6.436707791110359
5920,56,Male,152,82,Cardio,112,240,88,2029,3.85,Low,5.4,1.9,2552,79,38.4,28.5,Neutral,Energized,168.8,52.132701421800945,9856,3.8987341772151898,1.7920616113744074
5930,36,Female,163,57,Cardio,18,356,94,16351,8.08,Medium,5.4,1.9,3526,85,38.4,28.5,Neutral,Neutral,182.8,51.42231947483589,1692,3.870588235294118,23.082907853148555
5943,40,Female,177,74,Cardio,101,145,97,3626,11.98,Medium,9.6,1.9,3536,52,38.4,28.5,Happy,Neutral,180.0,53.888888888888886,9797,6.528846153846154,6.391969196919692
5953,19,Male,172,71,Cardio,106,447,99,12138,7.05,Medium,5.3,1.9,3292,54,38.4,28.5,Stressed,Neutral,194.7,50.847457627118644,10494,6.416666666666666,3.381835625199872
5955,23,Female,196,91,Cardio,57,720,108,14794,7.74,Low,9.6,1.9,2606,57,38.4,28.5,Stressed,Neutral,191.9,56.27931214174049,6156,6.63157894736842,7.64213817503634
5958,37,Female,176,50,Cardio,109,544,132,19478,4.36,High,9.2,1.9,3489,61,38.4,28.5,Stressed,Fatigued,182.1,72.48764415156508,14388,7.5737704918032795,2.8995057660626036
5966,37,Male,178,69,Cardio,39,722,137,6870,0.53,Medium,5.4,1.9,2459,82,38.4,28.5,Neutral,Energized,182.1,75.23338824821528,5343,5.847560975609756,1.0224024556808742
5981,21,Other,179,90,Cardio,87,766,98,8374,2.71,Medium,7.8,1.9,2557,86,38.4,28.5,Neutral,Fatigued,193.3,50.69839627521986,8526,3.988372093023256,1.5792259069637449
5984,54,Female,189,72,Cardio,104,468,165,4584,10.92,High,9.4,1.9,2699,87,38.4,28.5,Tired,Energized,170.2,96.94477085781435,17160,6.637931034482759,10.179200940070505
5986,45,Other,158,84,Cardio,45,577,168,8390,8.19,Low,6.6,1.9,2211,82,38.4,28.5,Stressed,Energized,176.5,95.18413597733712,7560,7.170731707317073,17.323512747875355
5989,58,Other,172,50,Cardio,55,116,120,11201,3.83,Low,5.7,1.9,2661,75,38.4,28.5,Stressed,Energized,167.4,71.68458781362007,6600,5.6000000000000005,4.991854024112088
5991,58,Other,151,114,Cardio,83,722,175,13409,4.99,High,5.9,1.9,3728,56,38.4,28.5,Stressed,Fatigued,167.4,104.54002389486261,14525,10.9375,6.284996617293548
6002,59,Other,164,102,Cardio,78,593,152,4095,7.93,Low,7.9,1.9,3662,71,38.4,28.5,Tired,Fatigued,166.7,91.18176364727056,11856,7.492957746478872,9.270145970805839
6011,58,Male,186,108,Cardio,22,944,104,4407,10.9,High,9.5,1.9,3900,70,38.4,28.5,Happy,Neutral,167.4,62.126642771804065,2288,5.2,30.780927555121107
6012,19,Other,171,52,Cardio,66,614,111,1298,1.55,Low,8.0,1.9,1883,83,38.4,28.5,Neutral,Energized,194.7,57.01078582434514,7326,4.680722891566265,1.3388896670868935
6020,43,Other,192,83,Cardio,106,345,109,15290,2.52,Low,7.6,1.9,3241,55,38.4,28.5,Tired,Neutral,177.9,61.27037661607645,11554,6.9363636363636365,1.4566165006840817
6034,25,Female,155,96,Cardio,36,734,173,9421,12.18,High,6.5,1.9,3521,53,38.4,28.5,Neutral,Energized,190.5,90.81364829396325,6228,11.424528301886792,30.725284339457566
6039,55,Other,178,53,Cardio,26,860,101,18521,3.72,High,6.5,1.9,1519,88,38.4,28.5,Stressed,Fatigued,169.5,59.587020648967545,2626,4.017045454545454,8.525527569775356
6051,40,Male,198,98,Cardio,85,918,163,3859,10.82,High,9.3,1.9,2291,86,38.4,28.5,Tired,Fatigued,180.0,90.55555555555556,13855,6.633720930232558,11.52718954248366
6052,46,Other,174,107,Cardio,39,693,107,16162,13.74,Low,6.3,1.9,3653,57,38.4,28.5,Tired,Neutral,175.8,60.8646188850967,4173,6.5701754385964914,21.443073422595607
6060,22,Male,150,61,Cardio,61,421,142,12731,3.24,High,9.4,1.9,1501,82,38.4,28.5,Happy,Fatigued,192.6,73.72793354101765,8662,6.060975609756097,3.9160410602114295
6067,39,Male,166,50,Cardio,64,565,85,16276,8.75,High,5.8,1.9,3894,65,38.4,28.5,Tired,Energized,180.7,47.039291643608195,5440,4.576923076923077,6.431153154399558
6068,20,Other,184,54,Cardio,57,253,112,16506,0.51,High,9.9,1.9,1761,77,38.4,28.5,Neutral,Neutral,194.0,57.73195876288659,6384,5.090909090909091,0.5165491047205643
6069,58,Male,181,111,Cardio,81,317,164,5253,5.28,Low,6.0,1.9,2246,64,38.4,28.5,Stressed,Energized,167.4,97.9689366786141,13284,8.96875,6.386123279791142
6072,33,Male,170,93,Cardio,101,545,167,11189,11.23,High,4.1,1.9,3977,84,38.4,28.5,Stressed,Energized,184.9,90.31909140075717,16867,6.958333333333334,10.042409865648546
6074,44,Male,151,110,Cardio,77,977,115,17248,7.99,Low,9.3,1.9,3700,67,38.4,28.5,Stressed,Energized,177.2,64.89841986455983,8855,6.007462686567164,6.7342646067251035
6081,49,Male,177,84,Cardio,46,617,101,4625,9.92,Medium,8.9,1.9,2424,65,38.4,28.5,Happy,Neutral,173.7,58.14622913068509,4646,5.438461538461539,12.539360716878177
6084,37,Male,184,87,Cardio,103,952,141,16520,5.42,High,6.2,1.9,3753,79,38.4,28.5,Happy,Fatigued,182.1,77.42998352553542,14523,6.246835443037974,4.074470977751476
6087,49,Female,172,51,Cardio,108,515,96,3701,9.37,High,7.2,1.9,3043,82,38.4,28.5,Happy,Energized,173.7,55.26770293609672,10368,4.097560975609756,4.794984967696539
6089,46,Female,171,79,Cardio,35,200,93,2563,11.66,Medium,5.2,1.9,2221,75,38.4,28.5,Happy,Fatigued,175.8,52.901023890784984,3255,4.34,17.623598244758657
6105,38,Female,185,63,Cardio,60,337,146,2705,4.4,High,5.5,1.9,1699,85,38.4,28.5,Neutral,Fatigued,181.4,80.48511576626241,8760,6.011764705882353,5.902241822859244
6114,39,Male,176,113,Cardio,60,121,114,17625,12.89,Low,9.5,1.9,3254,83,38.4,28.5,Happy,Fatigued,180.7,63.08799114554511,6840,4.807228915662651,13.553403431101277
6119,33,Female,181,65,Cardio,102,869,136,5519,12.4,High,9.6,1.9,3729,70,38.4,28.5,Neutral,Neutral,184.9,73.55327203893997,13872,6.8,8.941770326302505
6121,47,Male,150,80,Cardio,39,113,177,18962,6.45,Medium,4.8,1.9,2226,79,38.4,28.5,Tired,Fatigued,175.1,101.08509423186752,6903,7.841772151898734,16.717919430655012
6125,57,Female,188,90,Cardio,100,617,114,10627,3.16,High,6.3,1.9,3359,63,38.4,28.5,Stressed,Neutral,168.1,67.8167757287329,11400,6.333333333333333,2.1430101130279597
6143,50,Other,182,85,Cardio,103,300,102,13808,8.65,Low,9.3,1.9,2371,79,38.4,28.5,Stressed,Fatigued,173.0,58.95953757225434,10506,4.518987341772152,4.951456310679612
6150,28,Male,169,54,Cardio,70,614,84,5835,12.7,Medium,8.0,1.9,1824,60,38.4,28.5,Neutral,Energized,188.4,44.5859872611465,5880,4.8999999999999995,8.089171974522294
6157,32,Female,199,69,Cardio,89,880,149,9532,1.4,High,7.9,1.9,2559,82,38.4,28.5,Tired,Energized,185.6,80.28017241379311,13261,6.359756097560976,1.2628341728012398
6160,40,Other,150,70,Cardio,63,450,164,17773,10.88,High,4.6,1.9,2610,74,38.4,28.5,Happy,Neutral,180.0,91.11111111111111,10332,7.756756756756757,15.734744268077604
6165,18,Other,197,56,Cardio,97,471,101,5165,6.75,Medium,4.3,1.9,2954,55,38.4,28.5,Stressed,Fatigued,195.4,51.68884339815762,9797,6.427272727272728,3.596904050902721
6175,40,Female,160,94,Cardio,118,213,105,12820,0.86,High,5.0,1.9,3098,83,38.4,28.5,Stressed,Energized,180.0,58.333333333333336,12390,4.427710843373494,0.42514124293785316
6181,31,Male,169,107,Cardio,55,355,93,9676,4.65,Low,7.7,1.9,2305,71,38.4,28.5,Neutral,Neutral,186.3,49.9194847020934,5115,4.584507042253521,4.220465524813352
6192,57,Male,187,110,Cardio,22,451,154,5320,6.68,High,7.0,1.9,3223,65,38.4,28.5,Happy,Neutral,168.1,91.61213563355146,3388,8.292307692307693,27.816775728732896
6202,59,Male,185,51,Cardio,66,726,157,3027,10.88,Medium,7.4,1.9,2419,69,38.4,28.5,Tired,Energized,166.7,94.18116376724656,10362,7.963768115942028,15.525622148297616
6209,43,Female,174,61,Cardio,40,804,134,7141,14.49,High,5.2,1.9,3094,55,38.4,28.5,Tired,Neutral,177.9,75.32321528948847,5360,8.527272727272727,27.2858347386172
6215,31,Female,191,73,Cardio,35,128,174,16846,12.97,Low,4.0,1.9,2703,63,38.4,28.5,Tired,Energized,186.3,93.3977455716586,6090,9.666666666666666,34.610536001840345
6218,49,Male,177,109,Cardio,62,651,103,14646,12.63,Medium,6.7,1.9,2613,83,38.4,28.5,Happy,Energized,173.7,59.297639608520434,6386,4.343373493975904,12.079503036380856
