User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
5824,22,Male,150,105,Running,101,742,124,12619,1.01,Medium,4.9,1.9,3268,53,38.4,28.5,Neutral,Energized,192.6,64.38213914849429,12524,8.18867924528302,0.643821391484943
5826,58,Male,199,79,Running,13,604,123,18941,2.94,Low,9.6,1.9,2237,80,38.4,28.5,Tired,Neutral,167.4,73.47670250896057,1599,5.3812500000000005,16.61703887510339
5840,39,Other,176,66,Running,43,244,110,1748,2.54,Medium,7.0,1.9,2918,58,38.4,28.5,Neutral,Neutral,180.7,60.87437742114001,4730,6.637931034482759,3.595835317434782
5842,56,Female,171,58,Running,34,459,103,1276,8.68,High,6.0,1.9,2534,54,38.4,28.5,Stressed,Neutral,168.8,61.01895734597156,3502,6.675925925925926,15.577780875383326
5849,27,Female,190,107,Running,19,360,171,19455,4.96,High,9.0,1.9,3806,69,38.4,28.5,Tired,Fatigued,189.1,90.4283447911158,3249,8.67391304347826,23.606557377049178
5850,32,Male,188,74,Running,43,726,92,15590,7.88,High,9.9,1.9,3811,76,38.4,28.5,Stressed,Fatigued,185.6,49.56896551724138,3956,4.2368421052631575,9.083801122694467
5872,36,Male,171,72,Running,38,156,151,4727,12.12,High,4.3,1.9,2579,57,38.4,28.5,Neutral,Energized,182.8,82.60393873085339,5738,9.271929824561402,26.346308879419553
5884,21,Female,191,99,Running,112,814,157,2235,2.76,Low,5.5,1.9,2832,88,38.4,28.5,Happy,Neutral,193.3,81.22090015519917,17584,6.244318181818182,2.0015150395388366
5886,38,Other,189,112,Running,85,257,157,2504,12.25,Medium,6.5,1.9,3386,77,38.4,28.5,Neutral,Energized,181.4,86.54906284454245,13345,7.136363636363636,12.473247292301705
5893,21,Other,172,102,Running,101,381,124,3499,12.79,Medium,7.7,1.9,3390,80,38.4,28.5,Neutral,Fatigued,193.3,64.14899120538024,12524,5.425,8.12342175759221
5899,42,Male,156,117,Running,34,963,82,9406,9.01,Medium,5.4,1.9,3416,64,38.4,28.5,Tired,Fatigued,178.6,45.912653975363945,2788,4.484375,12.166853303471445
5900,59,Male,193,57,Running,98,179,172,8609,9.74,High,5.6,1.9,2363,89,38.4,28.5,Tired,Neutral,166.7,103.17936412717457,16856,6.764044943820225,10.254765373455921
5910,49,Female,196,84,Running,118,105,154,13076,5.05,Medium,9.6,1.9,3115,72,38.4,28.5,Tired,Energized,173.7,88.65860679332182,18172,7.486111111111111,3.7942878331040273
5925,50,Other,166,110,Running,59,929,170,3827,12.87,High,5.8,1.9,1652,66,38.4,28.5,Neutral,Fatigued,173.0,98.26589595375722,10030,9.015151515151516,21.435289507200938
5939,34,Male,150,72,Running,98,588,163,2012,13.21,Low,6.7,1.9,2040,85,38.4,28.5,Happy,Energized,184.2,88.49077090119437,15974,6.711764705882353,11.928194730660996
5941,21,Male,176,68,Running,12,676,147,3539,4.98,High,8.0,1.9,3399,89,38.4,28.5,Tired,Fatigued,193.3,76.0475944128298,1764,5.780898876404494,31.559751681324368
5946,20,Female,185,79,Running,23,155,145,11001,11.29,High,4.2,1.9,3324,82,38.4,28.5,Neutral,Neutral,194.0,74.74226804123711,3335,6.189024390243903,36.68870461676378
5965,24,Female,184,95,Running,87,509,151,12116,8.08,Medium,6.0,1.9,3707,59,38.4,28.5,Stressed,Fatigued,191.2,78.97489539748955,13137,8.957627118644067,7.334679940364547
5969,37,Male,187,53,Running,107,986,156,4432,5.41,High,9.6,1.9,3343,83,38.4,28.5,Happy,Fatigued,182.1,85.667215815486,16692,6.578313253012048,4.331398481885787
5990,34,Other,179,108,Running,50,798,111,16812,14.51,Medium,9.5,1.9,2130,68,38.4,28.5,Happy,Energized,184.2,60.26058631921825,5550,5.713235294117647,17.487622149837136
5999,33,Other,182,119,Running,82,122,122,1839,4.71,High,9.6,1.9,2799,84,38.4,28.5,Stressed,Energized,184.9,65.98161168199026,10004,5.083333333333333,3.7899194027094403
6008,41,Female,166,76,Running,15,649,129,5211,7.31,High,8.8,1.9,2558,62,38.4,28.5,Stressed,Neutral,179.3,71.94645844952593,1935,7.282258064516129,35.06190741773563
6013,37,Male,155,104,Running,30,780,133,17413,5.4,Low,6.4,1.9,2037,87,38.4,28.5,Neutral,Fatigued,182.1,73.03679297089512,3990,5.350574712643678,13.146622734761122
6022,30,Female,171,78,Running,67,478,97,19712,14.57,Low,5.6,1.9,2450,56,38.4,28.5,Happy,Energized,187.0,51.87165775401069,6499,6.0625,11.28015005187964
6023,55,Other,166,95,Running,94,867,154,16032,2.35,High,9.3,1.9,3131,50,38.4,28.5,Tired,Fatigued,169.5,90.85545722713864,14476,10.780000000000001,2.2713864306784664
6030,52,Male,172,108,Running,33,576,99,9960,7.69,High,6.7,1.9,2862,69,38.4,28.5,Happy,Fatigued,171.6,57.6923076923077,3267,5.021739130434782,13.444055944055947
6037,59,Male,183,110,Running,118,817,133,9172,6.48,High,5.0,1.9,2016,60,38.4,28.5,Tired,Energized,166.7,79.78404319136173,15694,7.758333333333334,4.3813610159324075
6038,22,Other,161,107,Running,18,970,168,10232,4.83,High,5.0,1.9,3031,79,38.4,28.5,Neutral,Neutral,192.6,87.22741433021807,3024,7.443037974683543,23.40602284527518
6050,51,Male,192,69,Running,55,383,174,2676,14.8,High,4.2,1.9,2252,62,38.4,28.5,Happy,Fatigued,172.3,100.98665118978525,9570,9.822580645161292,27.174589774705847
6056,54,Female,161,58,Running,41,588,125,10291,11.67,Low,4.5,1.9,2751,67,38.4,28.5,Stressed,Fatigued,170.2,73.44300822561692,5125,6.529850746268657,20.904387951047546
6057,24,Other,186,84,Running,65,824,139,17460,3.84,High,9.9,1.9,3443,59,38.4,28.5,Neutral,Fatigued,191.2,72.69874476987448,9035,8.245762711864407,4.294818152558738
6063,34,Female,164,112,Running,77,869,87,12921,12.3,Medium,8.5,1.9,2055,57,38.4,28.5,Neutral,Energized,184.2,47.23127035830619,6699,5.342105263157895,7.544735394898263
6065,56,Male,190,102,Running,87,900,143,12926,5.07,Low,4.0,1.9,1674,78,38.4,28.5,Stressed,Fatigued,168.8,84.71563981042654,12441,6.416666666666666,4.936876940676582
6070,41,Other,193,78,Running,101,724,96,5841,13.66,Medium,7.2,1.9,3849,64,38.4,28.5,Tired,Fatigued,179.3,53.541550474065815,9696,5.25,7.241362173027119
6073,35,Male,156,90,Running,92,115,103,2877,12.79,Low,9.1,1.9,1812,64,38.4,28.5,Tired,Neutral,183.5,56.13079019073569,9476,5.6328125,7.803400071081623
6078,18,Female,151,118,Running,30,758,115,1537,6.64,High,4.3,1.9,1905,71,38.4,28.5,Tired,Fatigued,195.4,58.853633572159666,3450,5.669014084507042,13.026270897304672
6096,30,Female,174,110,Running,43,245,94,11284,1.74,Medium,9.8,1.9,2078,64,38.4,28.5,Stressed,Energized,187.0,50.26737967914438,4042,5.140625,2.0340753637607265
6101,57,Male,155,78,Running,70,449,168,4851,0.75,Low,4.8,1.9,2909,59,38.4,28.5,Stressed,Energized,168.1,99.94051160023795,11760,9.966101694915254,1.0707911957168352
6102,35,Male,193,81,Running,111,126,101,3198,14.9,High,4.9,1.9,2572,62,38.4,28.5,Happy,Energized,183.5,55.04087193460491,11211,5.701612903225807,7.388369295726245
6124,46,Female,199,57,Running,16,445,129,10806,6.44,Medium,4.3,1.9,1753,51,38.4,28.5,Tired,Energized,175.8,73.37883959044368,2064,8.852941176470587,29.534982935153582
6146,25,Male,157,65,Running,83,505,145,5689,7.05,Medium,6.0,1.9,2560,61,38.4,28.5,Happy,Fatigued,190.5,76.11548556430446,12035,8.319672131147541,6.465231002751162
6158,40,Other,162,103,Running,72,648,150,3321,1.41,High,5.9,1.9,3051,58,38.4,28.5,Happy,Fatigued,180.0,83.33333333333334,10800,9.051724137931036,1.6319444444444444
6161,36,Female,157,78,Running,19,529,90,9130,2.98,Medium,5.8,1.9,2347,69,38.4,28.5,Neutral,Neutral,182.8,49.23413566739605,1710,4.565217391304348,7.721985488886328
6172,27,Male,192,52,Running,63,782,179,9591,2.79,Low,8.5,1.9,2989,74,38.4,28.5,Tired,Fatigued,189.1,94.65891062929667,11277,8.466216216216216,4.192037470725996
6173,59,Other,178,63,Running,106,543,124,19517,11.24,Medium,9.3,1.9,2739,65,38.4,28.5,Happy,Energized,166.7,74.38512297540493,13144,6.676923076923077,7.887630021165579
6174,19,Female,161,74,Running,91,569,110,16097,12.79,Low,5.0,1.9,2466,84,38.4,28.5,Stressed,Fatigued,194.7,56.49717514124294,10010,4.583333333333333,7.940646923697771
6179,23,Other,169,53,Running,21,549,156,18709,11.43,Medium,9.5,1.9,3267,86,38.4,28.5,Neutral,Neutral,191.9,81.29233976029182,3276,6.348837209302325,44.24625921238741
6180,46,Female,191,72,Running,97,804,163,18779,2.5,Low,7.0,1.9,1957,88,38.4,28.5,Happy,Fatigued,175.8,92.71899886234357,15811,6.482954545454546,2.3896649191325663
6183,43,Female,197,52,Running,108,901,123,16057,13.86,Low,6.2,1.9,2291,80,38.4,28.5,Neutral,Neutral,177.9,69.13996627318718,13284,5.3812500000000005,8.872962338392355
6186,33,Other,184,78,Running,15,464,106,16221,11.55,Low,8.2,1.9,1753,68,38.4,28.5,Neutral,Energized,184.9,57.32828555976203,1590,5.455882352941177,44.142779881016764
6188,26,Female,188,109,Running,102,439,90,2002,12.59,Medium,5.6,1.9,2752,70,38.4,28.5,Tired,Energized,189.8,47.41833508956796,9180,4.5,5.852910184094712
6189,51,Female,181,105,Running,42,173,127,17748,10.61,Medium,7.6,1.9,3223,58,38.4,28.5,Tired,Neutral,172.3,73.70864770748695,5334,7.663793103448276,18.620208385153248
6199,23,Male,198,90,Running,56,954,133,12809,13.93,High,6.0,1.9,3620,55,38.4,28.5,Neutral,Neutral,191.9,69.3069306930693,7448,8.463636363636363,17.24009900990099
6201,58,Other,175,84,Running,67,555,175,5530,1.08,Medium,9.4,1.9,2131,63,38.4,28.5,Tired,Fatigued,167.4,104.54002389486261,11725,9.722222222222221,1.6851227732306213
6205,47,Female,173,90,Running,25,983,175,8584,3.19,Low,8.3,1.9,1735,73,38.4,28.5,Tired,Energized,175.1,99.94288977727014,4375,8.39041095890411,12.752712735579669
6221,46,Other,150,103,Running,12,623,106,8182,14.75,High,5.9,1.9,1815,89,38.4,28.5,Stressed,Energized,175.8,60.29579067121729,1272,4.168539325842697,74.11357603337125
6222,34,Male,192,75,Running,25,307,135,16890,1.64,Low,5.8,1.9,1866,63,38.4,28.5,Stressed,Neutral,184.2,73.28990228013029,3375,7.5,4.807817589576547
6224,48,Other,150,91,Running,119,346,116,8527,13.96,High,6.1,1.9,3576,70,38.4,28.5,Happy,Energized,174.4,66.5137614678899,13804,5.800000000000001,7.802790841107085
6225,45,Other,175,87,Running,85,289,172,8418,2.44,High,9.3,1.9,3080,84,38.4,28.5,Happy,Neutral,176.5,97.45042492917847,14620,7.166666666666666,2.797400433261123
6228,22,Female,174,104,Running,85,111,133,14805,1.84,Medium,6.5,1.9,2459,60,38.4,28.5,Happy,Fatigued,192.6,69.05503634475598,11305,7.758333333333334,1.4948384338158942
6231,47,Other,199,73,Running,58,194,131,15075,10.81,Low,5.2,1.9,2884,72,38.4,28.5,Neutral,Neutral,175.1,74.81439177612793,7598,6.368055555555555,13.943854743102465
6232,32,Other,193,105,Running,17,441,110,5133,14.0,Low,8.0,1.9,2638,85,38.4,28.5,Tired,Fatigued,185.6,59.26724137931034,1870,4.529411764705882,48.808316430020284
6243,25,Male,151,107,Running,88,832,104,1449,14.43,High,9.3,1.9,3595,82,38.4,28.5,Happy,Energized,190.5,54.59317585301837,9152,4.439024390243903,8.952040085898354
6249,44,Female,151,81,Running,101,938,151,13663,9.21,High,7.4,1.9,3444,51,38.4,28.5,Stressed,Neutral,177.2,85.21444695259595,15251,10.362745098039216,7.7705451132020675
6252,34,Other,155,102,Running,15,339,120,13179,7.82,Low,9.4,1.9,2988,51,38.4,28.5,Stressed,Neutral,184.2,65.14657980456026,1800,8.23529411764706,33.96308360477742
6253,37,Other,182,80,Running,103,237,102,16191,14.13,Low,8.8,1.9,3403,59,38.4,28.5,Tired,Fatigued,182.1,56.01317957166392,10506,6.0508474576271185,7.684138129588459
6257,46,Female,156,62,Running,83,675,128,19818,3.84,High,7.6,1.9,2794,64,38.4,28.5,Tired,Energized,175.8,72.81001137656428,10624,7.0,3.36855956248201
6259,37,Female,168,112,Running,91,305,113,8677,10.72,Medium,9.2,1.9,1755,60,38.4,28.5,Happy,Fatigued,182.1,62.05381658429434,10283,6.591666666666667,7.310075975644345
6271,42,Other,185,52,Running,64,584,92,3681,8.59,Medium,6.3,1.9,3060,68,38.4,28.5,Tired,Energized,178.6,51.51175811870101,5888,4.735294117647059,6.913843784994401
6275,21,Female,176,65,Running,17,755,84,2570,12.76,Low,7.7,1.9,2971,68,38.4,28.5,Neutral,Energized,193.3,43.455768235902745,1428,4.3235294117647065,32.61738839353641
6281,27,Female,172,95,Running,41,632,90,4441,5.32,Low,6.3,1.9,3624,87,38.4,28.5,Neutral,Energized,189.1,47.593865679534645,3690,3.620689655172414,6.175594278417667
6283,22,Other,182,108,Running,34,189,139,19377,10.86,Low,7.1,1.9,3548,62,38.4,28.5,Stressed,Neutral,192.6,72.17030114226375,4726,7.846774193548386,23.05204324720542
6294,46,Other,198,71,Running,25,385,158,17354,8.95,Low,6.8,1.9,2178,88,38.4,28.5,Stressed,Neutral,175.8,89.87485779294653,3950,6.284090909090909,32.17519908987485
6301,34,Female,193,70,Running,63,351,167,8656,14.52,Medium,6.2,1.9,1660,67,38.4,28.5,Stressed,Neutral,184.2,90.66232356134637,10521,8.723880597014926,20.895506954138877
6307,56,Male,182,108,Running,44,502,155,15272,11.52,Low,8.1,1.9,3328,77,38.4,28.5,Stressed,Energized,168.8,91.82464454976302,6820,7.045454545454546,24.041361482119772
6314,53,Male,163,90,Running,51,970,124,7462,6.18,Medium,7.3,1.9,2572,52,38.4,28.5,Stressed,Energized,170.9,72.55705090696314,6324,8.346153846153847,8.79220734519671
6318,42,Male,179,62,Running,29,680,105,8827,4.21,Low,4.8,1.9,3888,61,38.4,28.5,Stressed,Neutral,178.6,58.79059350503919,3045,6.024590163934426,8.53477236745569
6323,30,Female,172,98,Running,119,269,107,2943,2.43,High,4.6,1.9,2636,62,38.4,28.5,Happy,Fatigued,187.0,57.21925133689839,12733,6.040322580645161,1.168426728980362
6325,48,Other,192,73,Running,80,776,123,15685,12.87,Low,5.0,1.9,3339,73,38.4,28.5,Neutral,Energized,174.4,70.52752293577981,9840,5.897260273972603,11.346115252293576
6333,33,Male,177,118,Running,20,589,96,13513,14.33,Low,5.4,1.9,2505,61,38.4,28.5,Tired,Fatigued,184.9,51.91995673336939,1920,5.508196721311475,37.20064899945917
6352,19,Female,192,57,Running,117,463,97,14766,3.1,Low,6.2,1.9,2065,68,38.4,28.5,Neutral,Energized,194.7,49.82023626091423,11349,4.99264705882353,1.320023353921659
6354,28,Male,181,101,Running,61,299,121,19490,14.16,Medium,4.6,1.9,2883,76,38.4,28.5,Stressed,Fatigued,188.4,64.22505307855626,7381,5.572368421052632,14.908635272005846
6355,50,Other,183,103,Running,25,309,87,17605,6.81,Low,9.9,1.9,1730,86,38.4,28.5,Neutral,Neutral,173.0,50.28901734104046,2175,3.5406976744186047,13.698728323699422
6367,47,Other,156,63,Running,101,845,141,5979,7.87,Low,8.7,1.9,1944,55,38.4,28.5,Tired,Fatigued,175.1,80.5254140491148,14241,8.972727272727273,6.274604045213202
6370,55,Male,172,82,Running,109,482,101,2335,2.96,Medium,5.9,1.9,1517,55,38.4,28.5,Happy,Fatigued,169.5,59.587020648967545,11009,6.427272727272728,1.618142946063706
6375,37,Other,151,114,Running,88,243,175,19135,4.48,High,7.8,1.9,3610,64,38.4,28.5,Neutral,Neutral,182.1,96.10104338275673,15400,9.5703125,4.8924167540312515
6378,40,Male,181,62,Running,112,618,152,18839,7.69,High,8.8,1.9,2693,83,38.4,28.5,Neutral,Neutral,180.0,84.44444444444444,17024,6.409638554216867,5.798015873015873
6380,19,Other,152,86,Running,72,478,121,14180,13.88,High,9.1,1.9,2889,85,38.4,28.5,Stressed,Fatigued,194.7,62.14689265536724,8712,4.982352941176471,11.980539861895796
6389,49,Male,171,108,Running,89,578,108,1736,8.08,Low,9.8,1.9,3105,72,38.4,28.5,Neutral,Neutral,173.7,62.17616580310881,9612,5.25,5.644757524596844
6391,43,Other,184,99,Running,76,745,97,7084,10.47,Medium,6.7,1.9,2777,69,38.4,28.5,Happy,Neutral,177.9,54.52501405283867,7372,4.920289855072464,7.5115381201739595
6393,19,Female,153,93,Running,35,369,101,1927,0.95,High,5.7,1.9,1639,74,38.4,28.5,Happy,Fatigued,194.7,51.874678993323066,3535,4.777027027027027,1.4080270012473404
6395,50,Other,193,93,Running,90,367,153,4260,6.96,Low,6.1,1.9,2535,86,38.4,28.5,Stressed,Fatigued,173.0,88.4393063583815,13770,6.226744186046512,6.839306358381503
6408,57,Female,188,54,Running,74,317,121,7912,9.43,Low,8.6,1.9,3166,59,38.4,28.5,Tired,Energized,168.1,71.98096371207615,8954,7.177966101694915,9.172709294660514
6410,47,Male,162,102,Running,20,430,164,5701,9.54,High,9.8,1.9,3607,65,38.4,28.5,Happy,Neutral,175.1,93.66076527698458,3280,8.830769230769231,44.67618503712164
6414,55,Other,192,107,Running,26,619,91,14375,7.55,Medium,6.8,1.9,3741,69,38.4,28.5,Tired,Neutral,169.5,53.687315634218294,2366,4.615942028985508,15.589970501474927
6429,53,Other,155,111,Running,116,201,123,9763,9.58,Medium,6.9,1.9,3350,78,38.4,28.5,Happy,Fatigued,170.9,71.97191339964891,14268,5.519230769230769,5.943887330764108
6434,33,Other,158,60,Running,45,163,177,6987,14.91,Medium,4.4,1.9,3001,86,38.4,28.5,Happy,Energized,184.9,95.7274202271498,7965,7.203488372093023,31.7176852352623
6475,38,Other,188,118,Running,85,904,110,7438,4.32,Medium,6.2,1.9,2420,59,38.4,28.5,Tired,Energized,181.4,60.639470782800444,9350,6.525423728813559,3.0819119268435053
6476,38,Female,185,95,Running,72,483,139,14425,8.24,Medium,4.6,1.9,2046,77,38.4,28.5,Happy,Energized,181.4,76.62624035281146,10008,6.318181818181818,8.76944750704398
6482,55,Male,176,105,Running,23,811,91,18499,13.32,Low,7.7,1.9,2516,64,38.4,28.5,Tired,Energized,169.5,53.687315634218294,2093,4.9765625,31.091958445555985
6484,29,Female,179,77,Running,59,985,86,14689,14.16,Low,8.0,1.9,3623,86,38.4,28.5,Tired,Neutral,187.7,45.81779435269047,5074,3.5,10.996270644645712
6491,56,Female,162,97,Running,41,978,141,5475,9.08,Low,4.0,1.9,3117,79,38.4,28.5,Stressed,Neutral,168.8,83.5308056872038,5781,6.246835443037974,18.499017454629524
6499,33,Other,189,65,Running,115,204,117,18340,9.91,Low,5.9,1.9,3870,77,38.4,28.5,Happy,Energized,184.9,63.27744726879394,13455,5.318181818181818,5.45286523855433
6502,46,Other,165,75,Running,10,235,82,9585,2.89,Low,5.4,1.9,3819,83,38.4,28.5,Stressed,Fatigued,175.8,46.643913538111484,820,3.4578313253012047,13.480091012514219
6506,57,Female,167,59,Running,33,961,155,14703,10.03,High,6.6,1.9,2607,54,38.4,28.5,Tired,Energized,168.1,92.20701963117193,5115,10.046296296296296,28.025345663656196
6508,33,Male,160,86,Running,45,724,124,13399,5.28,Medium,4.0,1.9,2159,82,38.4,28.5,Happy,Energized,184.9,67.06327744726879,5580,5.2926829268292686,7.868757887146205
6530,42,Other,156,53,Running,48,549,137,9379,12.66,Medium,6.2,1.9,2866,68,38.4,28.5,Stressed,Fatigued,178.6,76.70772676371782,6576,7.0514705882352935,20.231662933930576
6549,23,Female,167,63,Running,14,863,120,2191,3.47,High,6.4,1.9,3730,84,38.4,28.5,Tired,Fatigued,191.9,62.53256904637831,1680,5.0,15.499143899352338
6554,59,Female,159,61,Running,49,252,89,19796,14.32,High,4.7,1.9,2856,78,38.4,28.5,Happy,Neutral,166.7,53.38932213557289,4361,3.9935897435897436,15.602756999620485
6561,19,Male,151,85,Running,39,973,165,18803,3.65,High,8.4,1.9,3630,56,38.4,28.5,Stressed,Energized,194.7,84.74576271186442,6435,10.3125,7.9313342025206435
6562,27,Female,189,105,Running,57,436,138,4657,7.58,Medium,8.3,1.9,2697,51,38.4,28.5,Stressed,Neutral,189.1,72.97726070861978,7866,9.470588235294118,9.70469537142698
6563,19,Female,155,75,Running,63,890,83,5751,0.99,Low,4.5,1.9,1711,66,38.4,28.5,Happy,Neutral,194.7,42.62968669748331,5229,4.401515151515151,0.6698950766747377
6564,30,Female,189,92,Running,23,355,170,10684,10.67,Medium,6.1,1.9,1505,54,38.4,28.5,Stressed,Fatigued,187.0,90.9090909090909,3910,11.018518518518519,42.17391304347826
6568,20,Male,165,66,Running,58,909,89,4918,4.89,Medium,6.0,1.9,1562,73,38.4,28.5,Happy,Fatigued,194.0,45.876288659793815,5162,4.267123287671232,3.8678457163170994
6581,53,Other,153,53,Running,116,877,158,17898,8.11,Medium,8.8,1.9,1600,88,38.4,28.5,Tired,Energized,170.9,92.45172615564657,18328,6.284090909090909,6.463650854502531
6586,57,Other,183,78,Running,37,231,112,4730,5.74,Low,5.4,1.9,1938,68,38.4,28.5,Neutral,Fatigued,168.1,66.62700773349198,4144,5.764705882352941,10.336189848384972
6599,18,Other,195,70,Running,112,258,176,9399,5.74,High,8.6,1.9,1727,69,38.4,28.5,Neutral,Fatigued,195.4,90.07164790174002,19712,8.927536231884057,4.616171954964176
6600,21,Female,152,93,Running,34,954,80,6984,7.2,High,9.2,1.9,3469,83,38.4,28.5,Stressed,Fatigued,193.3,41.38644593895499,2720,3.3734939759036147,8.764188551778703
6603,48,Other,183,88,Running,107,426,129,12429,2.5,Low,6.8,1.9,3352,51,38.4,28.5,Neutral,Fatigued,174.4,73.96788990825688,13803,8.852941176470587,1.728221726828432
6609,45,Female,177,111,Running,62,878,97,6437,3.95,High,7.1,1.9,1950,74,38.4,28.5,Neutral,Neutral,176.5,54.95750708215298,6014,4.587837837837838,3.5013250479758757
6628,58,Male,159,115,Running,55,242,120,7141,14.0,Medium,4.4,1.9,2159,69,38.4,28.5,Stressed,Neutral,167.4,71.68458781362007,6600,6.08695652173913,18.246985988921473
6632,40,Male,172,93,Running,62,343,113,13049,14.15,High,6.0,1.9,3818,86,38.4,28.5,Tired,Neutral,180.0,62.77777777777778,7006,4.598837209302325,14.327508960573477
6640,51,Other,190,88,Running,88,633,114,9012,14.67,Medium,6.9,1.9,3320,65,38.4,28.5,Stressed,Fatigued,172.3,66.16366802089378,10032,6.138461538461538,11.029784203028543
6644,24,Female,193,55,Running,103,920,134,16997,12.12,Low,7.2,1.9,2984,79,38.4,28.5,Happy,Fatigued,191.2,70.08368200836821,13802,5.936708860759493,8.246740057683716
6648,27,Female,167,57,Running,96,463,106,15198,8.46,Low,9.0,1.9,2361,72,38.4,28.5,Tired,Energized,189.1,56.054997355896354,10176,5.152777777777779,4.939846641988367
6666,35,Other,172,79,Running,100,523,171,7796,4.97,High,5.6,1.9,3622,67,38.4,28.5,Tired,Fatigued,183.5,93.18801089918256,17100,8.932835820895523,4.631444141689373
6675,51,Male,189,52,Running,80,988,167,16408,8.27,Low,9.4,1.9,3920,85,38.4,28.5,Stressed,Neutral,172.3,96.92396982008124,13360,6.876470588235294,10.019515380150898
