User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
5861,51,Male,173,90,Yoga,19,131,145,1734,6.18,Low,9.6,1.9,1981,85,38.4,28.5,Stressed,Fatigued,172.3,84.15554265815437,2755,5.970588235294118,27.37269755933653
5873,42,Female,190,94,Yoga,92,139,167,17005,2.22,High,9.9,1.9,2464,75,38.4,28.5,Neutral,Fatigued,178.6,93.505039193729,15364,7.793333333333333,2.256317250109548
5890,19,Other,152,90,Yoga,86,385,151,14748,2.93,High,5.5,1.9,3958,60,38.4,28.5,Happy,Energized,194.7,77.5552131484335,12986,8.808333333333334,2.6422880758710483
5894,19,Male,156,106,Yoga,11,392,119,11142,2.81,High,9.7,1.9,3810,72,38.4,28.5,Tired,Neutral,194.7,61.11967128916282,1309,5.784722222222221,15.61329784750432
5906,45,Female,164,83,Yoga,31,298,103,10525,14.02,Medium,6.5,1.9,2913,83,38.4,28.5,Tired,Energized,176.5,58.35694050991501,3193,4.343373493975904,26.39239696609705
5907,28,Male,176,60,Yoga,12,718,135,3683,3.16,High,9.3,1.9,3543,86,38.4,28.5,Tired,Neutral,188.4,71.656050955414,1620,5.4941860465116275,18.869426751592353
5915,48,Other,180,60,Yoga,25,788,104,19466,13.04,High,7.3,1.9,3139,60,38.4,28.5,Neutral,Neutral,174.4,59.63302752293578,2600,6.066666666666666,31.1045871559633
5916,56,Male,194,95,Yoga,52,445,93,4146,5.28,Low,4.1,1.9,2653,60,38.4,28.5,Stressed,Neutral,168.8,55.094786729857816,4836,5.425,5.594239883339409
5926,28,Male,155,118,Yoga,117,839,102,15615,13.27,Low,4.9,1.9,3319,57,38.4,28.5,Stressed,Energized,188.4,54.14012738853503,11934,6.2631578947368425,6.140508465349229
5927,40,Other,165,113,Yoga,56,438,93,3984,12.95,Medium,6.3,1.9,2841,81,38.4,28.5,Tired,Energized,180.0,51.66666666666667,5208,4.018518518518518,11.947916666666668
5942,19,Male,170,82,Yoga,15,346,171,1189,6.62,Medium,6.3,1.9,1639,59,38.4,28.5,Tired,Neutral,194.7,87.82742681047766,2565,10.14406779661017,38.761171032357474
5947,44,Female,161,96,Yoga,72,675,81,17966,1.25,Low,5.1,1.9,2568,87,38.4,28.5,Happy,Neutral,177.2,45.71106094808127,5832,3.258620689655172,0.7935948081264109
5949,35,Female,199,91,Yoga,115,498,163,3236,9.2,Low,8.5,1.9,2890,89,38.4,28.5,Neutral,Neutral,183.5,88.8283378746594,18745,6.410112359550562,7.106267029972751
5959,43,Other,152,98,Yoga,23,275,86,19880,3.57,Low,5.9,1.9,1747,67,38.4,28.5,Happy,Fatigued,177.9,48.341765036537375,1978,4.492537313432836,7.503482660019062
5961,30,Male,151,118,Yoga,77,597,155,13858,2.15,High,8.8,1.9,3216,75,38.4,28.5,Neutral,Fatigued,187.0,82.88770053475936,11935,7.233333333333334,2.3143968331134106
5964,36,Female,173,112,Yoga,19,394,128,17590,11.3,High,7.9,1.9,3515,57,38.4,28.5,Neutral,Fatigued,182.8,70.02188183807439,2432,7.859649122807017,41.64459288264425
5970,36,Other,185,86,Yoga,61,383,97,11873,8.41,Medium,9.2,1.9,1937,61,38.4,28.5,Happy,Fatigued,182.8,53.06345733041575,5917,5.565573770491803,7.315797969652402
5978,49,Male,151,104,Yoga,10,364,141,11449,1.78,Medium,9.5,1.9,1889,50,38.4,28.5,Neutral,Neutral,173.7,81.17443868739205,1410,9.87,14.449050086355786
5980,24,Other,197,55,Yoga,119,553,131,9274,3.24,High,4.9,1.9,2104,73,38.4,28.5,Stressed,Neutral,191.2,68.51464435146444,15589,6.280821917808219,1.865440736964242
5985,25,Female,158,54,Yoga,75,620,125,6082,1.25,High,8.9,1.9,2571,63,38.4,28.5,Happy,Energized,190.5,65.61679790026247,9375,6.944444444444445,1.0936132983377078
5992,22,Other,189,58,Yoga,63,266,121,5589,10.54,High,5.8,1.9,3985,89,38.4,28.5,Neutral,Fatigued,192.6,62.824506749740394,7623,4.758426966292134,10.510639700670852
5995,41,Female,168,90,Yoga,74,730,153,4347,7.23,Low,6.1,1.9,2545,61,38.4,28.5,Stressed,Neutral,179.3,85.33184606804238,11322,8.778688524590164,8.337151987458736
5997,56,Male,163,74,Yoga,94,574,90,11565,3.72,Low,5.0,1.9,2297,81,38.4,28.5,Stressed,Fatigued,168.8,53.317535545023695,8460,3.8888888888888893,2.1100131088030656
6004,45,Other,167,119,Yoga,100,107,135,4838,13.82,High,5.7,1.9,3848,55,38.4,28.5,Tired,Neutral,176.5,76.48725212464589,13500,8.590909090909092,10.570538243626062
6005,37,Female,199,50,Yoga,86,694,178,12445,6.51,Medium,8.6,1.9,1769,64,38.4,28.5,Neutral,Neutral,182.1,97.74848984074684,15308,9.734375,7.399333358875139
6010,35,Other,161,79,Yoga,28,461,177,6648,7.93,High,7.1,1.9,3837,88,38.4,28.5,Happy,Neutral,183.5,96.45776566757493,4956,7.039772727272727,27.318217205138186
6015,39,Other,172,77,Yoga,70,175,170,7575,12.27,Medium,5.1,1.9,3655,79,38.4,28.5,Neutral,Neutral,180.7,94.07858328721639,11900,7.5316455696202524,16.490631670487787
6018,22,Female,197,100,Yoga,97,948,152,3781,0.57,Medium,8.9,1.9,3643,85,38.4,28.5,Tired,Energized,192.6,78.92004153686398,14744,6.258823529411765,0.46375694511353055
6031,59,Male,155,82,Yoga,35,935,145,15267,9.23,High,7.9,1.9,3200,71,38.4,28.5,Happy,Neutral,166.7,86.98260347930415,5075,7.147887323943662,22.938555146113636
6032,52,Other,185,60,Yoga,27,445,130,19910,7.97,Medium,4.8,1.9,1821,71,38.4,28.5,Tired,Fatigued,171.6,75.75757575757575,3510,6.408450704225352,22.362514029180694
6036,42,Female,160,78,Yoga,94,871,135,7160,10.92,High,6.3,1.9,2644,54,38.4,28.5,Stressed,Neutral,178.6,75.58790593505039,12690,8.75,8.781063115007981
6046,25,Male,191,75,Yoga,84,995,159,2965,13.01,High,8.5,1.9,3973,62,38.4,28.5,Happy,Fatigued,190.5,83.46456692913385,13356,8.975806451612904,12.927071616047991
6053,28,Male,193,58,Yoga,31,266,147,13500,6.07,Medium,9.7,1.9,2386,54,38.4,28.5,Neutral,Fatigued,188.4,78.02547770700636,4557,9.527777777777779,15.277891925210602
6054,41,Male,152,50,Yoga,10,340,127,4470,11.33,High,9.9,1.9,1704,82,38.4,28.5,Stressed,Fatigued,179.3,70.83100948131622,1270,5.420731707317073,80.25153374233128
6062,39,Female,156,99,Yoga,49,943,138,11946,4.94,High,4.1,1.9,3327,76,38.4,28.5,Stressed,Fatigued,180.7,76.36967349197565,6762,6.355263157894737,7.6993099398032605
6079,31,Other,179,84,Yoga,97,539,173,18683,3.56,High,6.3,1.9,2456,81,38.4,28.5,Tired,Energized,186.3,92.86097691894793,16781,7.475308641975309,3.408093585891285
6090,30,Female,167,54,Yoga,99,556,102,13129,7.14,Medium,7.6,1.9,1633,54,38.4,28.5,Stressed,Fatigued,187.0,54.54545454545454,10098,6.611111111111111,3.9338842975206605
6099,29,Female,189,58,Yoga,87,949,126,15538,5.86,Low,9.7,1.9,2595,67,38.4,28.5,Stressed,Energized,187.7,67.12839637719766,10962,6.5820895522388065,4.5215218709238885
6100,29,Other,156,113,Yoga,35,535,84,5897,11.58,Low,4.7,1.9,2085,65,38.4,28.5,Tired,Fatigued,187.7,44.75226425146511,2940,4.523076923076923,14.806606286627597
6109,26,Other,194,77,Yoga,48,372,173,8512,14.43,Low,7.8,1.9,2737,82,38.4,28.5,Neutral,Energized,189.8,91.14857744994731,8304,7.384146341463415,27.40154109589041
6115,55,Other,192,57,Yoga,84,859,98,3364,1.98,Low,5.2,1.9,2713,79,38.4,28.5,Happy,Fatigued,169.5,57.817109144542776,8232,4.341772151898734,1.3628318584070798
6127,53,Female,188,56,Yoga,80,132,161,15560,11.88,Medium,8.7,1.9,3290,77,38.4,28.5,Tired,Energized,170.9,94.20713867758923,12880,7.318181818181818,13.989760093622001
6145,31,Other,191,91,Yoga,55,373,152,17200,7.87,Low,9.2,1.9,2323,51,38.4,28.5,Stressed,Fatigued,186.3,81.58883521202361,8360,10.431372549019608,11.674620602156832
6151,43,Female,164,72,Yoga,99,849,141,18624,2.95,High,8.6,1.9,1775,54,38.4,28.5,Happy,Energized,177.9,79.25801011804384,13959,9.13888888888889,2.361728584325549
6153,25,Male,171,69,Yoga,69,127,160,17977,14.13,High,8.4,1.9,2644,50,38.4,28.5,Neutral,Neutral,190.5,83.98950131233596,11040,11.200000000000001,17.19958918178706
6154,28,Other,175,79,Yoga,21,775,114,16617,7.72,High,8.6,1.9,1544,75,38.4,28.5,Happy,Neutral,188.4,60.509554140127385,2394,5.32,22.244464664846827
6164,33,Male,175,87,Yoga,12,645,158,5997,8.56,Medium,6.7,1.9,3520,61,38.4,28.5,Neutral,Neutral,184.9,85.45159545700378,1896,9.065573770491804,60.95547142599603
6167,21,Male,195,57,Yoga,16,192,98,5313,9.65,Medium,5.2,1.9,3352,69,38.4,28.5,Stressed,Energized,193.3,50.69839627521986,1568,4.971014492753623,30.577470253491978
6171,50,Male,181,53,Yoga,41,885,90,14397,10.51,High,4.8,1.9,3662,76,38.4,28.5,Tired,Neutral,173.0,52.02312138728323,3690,4.144736842105263,13.335683067813337
6182,36,Female,152,106,Yoga,48,327,138,2179,12.87,Low,5.4,1.9,3531,76,38.4,28.5,Happy,Fatigued,182.8,75.49234135667395,6624,6.355263157894737,20.2413840262582
6190,28,Other,176,85,Yoga,78,336,147,16138,14.12,Medium,9.4,1.9,2670,51,38.4,28.5,Stressed,Neutral,188.4,78.02547770700636,11466,10.088235294117647,14.12461211824269
6191,31,Male,164,83,Yoga,32,869,126,18297,9.92,High,4.1,1.9,1686,68,38.4,28.5,Tired,Fatigued,186.3,67.6328502415459,4032,6.485294117647059,20.966183574879228
6203,21,Other,187,82,Yoga,27,367,127,2494,0.72,Low,7.8,1.9,3513,69,38.4,28.5,Stressed,Energized,193.3,65.70098292809105,3429,6.442028985507246,1.7520262114157614
6206,48,Female,172,93,Yoga,25,656,122,15269,8.4,Low,7.6,1.9,3790,50,38.4,28.5,Neutral,Fatigued,174.4,69.95412844036697,3050,8.54,23.504587155963304
6212,19,Female,172,50,Yoga,62,442,103,3140,3.83,Medium,5.9,1.9,2886,81,38.4,28.5,Neutral,Neutral,194.7,52.901900359527474,6386,4.450617283950618,3.2679722318869393
6214,55,Male,195,117,Yoga,60,791,83,5653,14.76,High,8.6,1.9,3707,85,38.4,28.5,Tired,Neutral,169.5,48.96755162241888,4980,3.4176470588235293,12.046017699115046
6216,36,Female,176,72,Yoga,89,618,153,4594,13.85,High,9.5,1.9,2631,78,38.4,28.5,Stressed,Energized,182.8,83.6980306345733,13617,6.865384615384615,13.024918250436405
6217,32,Female,151,101,Yoga,88,106,92,13057,8.22,High,6.3,1.9,2692,80,38.4,28.5,Stressed,Neutral,185.6,49.56896551724138,8096,4.0249999999999995,4.630192006269593
6250,56,Male,152,85,Yoga,37,513,163,14984,6.74,High,7.0,1.9,2405,65,38.4,28.5,Happy,Fatigued,168.8,96.56398104265402,6031,8.776923076923076,17.590303573715897
6251,36,Other,166,69,Yoga,23,425,162,8465,9.47,High,4.6,1.9,3065,79,38.4,28.5,Tired,Energized,182.8,88.6214442013129,3726,7.177215189873417,36.488916373323185
6254,55,Female,191,92,Yoga,79,131,161,11465,12.93,Low,9.3,1.9,2267,55,38.4,28.5,Neutral,Fatigued,169.5,94.98525073746312,12719,10.245454545454546,15.54632015234681
6258,19,Other,192,58,Yoga,63,359,133,14164,3.47,Medium,9.4,1.9,3365,60,38.4,28.5,Neutral,Fatigued,194.7,68.31022085259374,8379,7.758333333333334,3.762483592992068
6261,40,Male,154,105,Yoga,77,402,141,14377,0.82,High,7.7,1.9,2514,78,38.4,28.5,Tired,Fatigued,180.0,78.33333333333333,10857,6.326923076923077,0.834199134199134
6263,52,Male,175,67,Yoga,75,258,168,6635,11.03,Medium,8.4,1.9,3113,57,38.4,28.5,Stressed,Energized,171.6,97.9020979020979,12600,10.31578947368421,14.398135198135199
6272,29,Female,196,78,Yoga,93,372,138,9206,9.42,Medium,9.6,1.9,2952,58,38.4,28.5,Tired,Energized,187.7,73.52157698454982,12834,8.327586206896552,7.447024249402788
6273,53,Male,161,88,Yoga,35,250,107,3987,8.22,Low,8.8,1.9,3527,89,38.4,28.5,Happy,Neutral,170.9,62.609713282621414,3745,4.2078651685393265,14.704338376661372
6279,49,Female,178,98,Yoga,86,912,100,7207,2.7,Medium,4.1,1.9,2853,82,38.4,28.5,Happy,Neutral,173.7,57.57052389176742,8600,4.2682926829268295,1.807446680322931
6288,34,Female,158,79,Yoga,31,132,173,10369,2.84,High,8.0,1.9,3717,61,38.4,28.5,Stressed,Energized,184.2,93.91965255157439,5363,9.926229508196721,8.604252040208749
6300,44,Female,182,111,Yoga,74,951,114,6579,1.21,Low,6.0,1.9,2184,70,38.4,28.5,Neutral,Energized,177.2,64.33408577878104,8436,5.7,1.0519492404368251
6302,33,Other,180,84,Yoga,19,669,139,16144,14.1,Low,4.9,1.9,2702,72,38.4,28.5,Happy,Neutral,184.9,75.17577068685776,2641,6.756944444444445,55.788335088668134
6311,58,Male,170,116,Yoga,69,906,98,9950,2.67,Medium,9.4,1.9,2337,73,38.4,28.5,Happy,Energized,167.4,58.54241338112306,6762,4.698630136986301,2.2653368656173707
6320,18,Female,178,60,Yoga,28,748,128,11104,6.9,Medium,8.5,1.9,3734,60,38.4,28.5,Neutral,Fatigued,195.4,65.50665301944728,3584,7.466666666666667,16.14271092264951
6321,47,Other,176,111,Yoga,90,335,121,2268,11.17,Medium,9.4,1.9,2799,54,38.4,28.5,Stressed,Fatigued,175.1,69.10336950314107,10890,7.8425925925925934,8.57649597055651
6322,43,Female,163,101,Yoga,88,525,133,7704,10.48,Low,9.7,1.9,3761,64,38.4,28.5,Stressed,Energized,177.9,74.761101742552,11704,7.2734375,8.903367571158466
6329,43,Other,154,74,Yoga,105,154,80,10265,5.5,Medium,7.2,1.9,1671,75,38.4,28.5,Tired,Fatigued,177.9,44.96908375491849,8400,3.7333333333333334,2.355523434781445
6340,23,Female,167,84,Yoga,46,533,161,15245,3.57,High,9.1,1.9,2471,70,38.4,28.5,Neutral,Fatigued,191.9,83.89786347055758,7406,8.049999999999999,6.511203751954143
6344,33,Male,164,109,Yoga,118,198,151,17060,7.34,High,9.1,1.9,3449,75,38.4,28.5,Happy,Fatigued,184.9,81.66576527852894,17818,7.046666666666666,5.079887433427139
6351,53,Female,155,108,Yoga,95,902,169,17849,12.55,High,6.3,1.9,2369,66,38.4,28.5,Stressed,Energized,170.9,98.88823873610299,16055,8.962121212121211,13.063656801453606
6356,28,Other,188,52,Yoga,114,422,169,6871,6.9,Medium,9.6,1.9,3391,55,38.4,28.5,Stressed,Neutral,188.4,89.70276008492569,19266,10.754545454545454,5.429377584087607
6371,43,Female,170,87,Yoga,21,591,125,2065,5.4,Medium,4.7,1.9,3257,74,38.4,28.5,Neutral,Fatigued,177.9,70.26419336706014,2625,5.912162162162162,18.06793543724404
6372,18,Other,180,80,Yoga,94,626,122,10729,1.0,Medium,7.9,1.9,2203,87,38.4,28.5,Stressed,Energized,195.4,62.43602865916069,11468,4.908045977011494,0.664213070842135
6373,39,Other,160,93,Yoga,44,330,176,12017,14.59,High,6.0,1.9,2886,84,38.4,28.5,Neutral,Fatigued,180.7,97.39900387382401,7744,7.333333333333334,32.29662423907028
6383,44,Other,168,70,Yoga,77,286,113,12417,8.61,High,5.2,1.9,2780,71,38.4,28.5,Happy,Energized,177.2,63.76975169300226,8701,5.570422535211268,7.130617689308435
6390,29,Male,181,75,Yoga,57,707,165,5032,13.25,High,8.6,1.9,3830,59,38.4,28.5,Neutral,Fatigued,187.7,87.90623335109218,9405,9.788135593220339,20.434343717578447
6397,19,Other,155,81,Yoga,71,251,153,4722,8.57,Medium,7.1,1.9,2245,78,38.4,28.5,Tired,Fatigued,194.7,78.58243451463791,10863,6.865384615384615,9.485231884372492
6399,29,Other,192,118,Yoga,34,274,176,11680,3.03,Medium,5.6,1.9,1929,68,38.4,28.5,Happy,Fatigued,187.7,93.76664890783165,5984,9.058823529411764,8.356263123256761
6411,42,Other,153,64,Yoga,81,404,96,18327,8.45,High,4.1,1.9,2659,66,38.4,28.5,Stressed,Energized,178.6,53.75139977603583,7776,5.090909090909091,5.607399112438306
6413,35,Male,198,76,Yoga,85,740,177,4937,2.02,High,5.3,1.9,2620,86,38.4,28.5,Stressed,Energized,183.5,96.45776566757493,15045,7.203488372093023,2.2922904311588392
6415,34,Female,184,69,Yoga,44,380,84,5935,11.52,High,4.9,1.9,3910,55,38.4,28.5,Happy,Neutral,184.2,45.60260586319219,3696,5.345454545454546,11.939591353272135
6422,59,Female,178,71,Yoga,77,808,145,15529,9.66,Low,9.8,1.9,2328,73,38.4,28.5,Stressed,Energized,166.7,86.98260347930415,11165,6.9520547945205475,10.912362981949066
6423,36,Male,179,107,Yoga,72,106,104,5836,0.69,High,8.0,1.9,2725,62,38.4,28.5,Stressed,Fatigued,182.8,56.89277899343544,7488,5.870967741935484,0.5452224653537563
6436,37,Female,199,102,Yoga,94,127,166,14651,10.02,Medium,5.6,1.9,3846,50,38.4,28.5,Happy,Fatigued,182.1,91.15870400878639,15604,11.62,9.717129937957868
6447,53,Other,156,89,Yoga,96,762,168,16591,0.92,Low,7.6,1.9,2711,62,38.4,28.5,Happy,Fatigued,170.9,98.30310122878876,16128,9.483870967741934,0.9420713867758924
6449,39,Male,189,115,Yoga,76,302,94,1597,10.85,Low,4.3,1.9,2872,84,38.4,28.5,Stressed,Fatigued,180.7,52.01992252351965,7144,3.916666666666667,7.426528412897212
6451,57,Male,171,92,Yoga,32,758,170,15969,13.77,Low,9.6,1.9,1804,79,38.4,28.5,Stressed,Fatigued,168.1,101.1302795954789,5440,7.5316455696202524,43.51762343842951
6454,45,Other,193,109,Yoga,117,494,108,5395,1.39,Medium,8.8,1.9,1616,51,38.4,28.5,Neutral,Fatigued,176.5,61.18980169971672,12636,7.411764705882353,0.7269557637829592
6458,38,Female,166,70,Yoga,50,400,118,10843,3.89,High,6.6,1.9,1738,83,38.4,28.5,Neutral,Energized,181.4,65.04961411245866,5900,4.975903614457831,5.060859977949283
6459,53,Other,151,105,Yoga,61,184,89,19321,9.73,Low,5.4,1.9,3049,78,38.4,28.5,Happy,Fatigued,170.9,52.07723815096548,5429,3.9935897435897436,8.306746347686788
6460,22,Female,164,59,Yoga,91,823,143,18227,5.05,Low,6.5,1.9,3333,74,38.4,28.5,Neutral,Neutral,192.6,74.24714434060229,13013,6.763513513513514,4.120308559560896
6483,48,Female,173,99,Yoga,22,614,140,15178,9.4,High,8.1,1.9,2545,69,38.4,28.5,Happy,Neutral,174.4,80.27522935779817,3080,7.101449275362319,34.29941618015013
6485,40,Other,194,95,Yoga,83,703,155,9020,1.09,High,8.6,1.9,2114,83,38.4,28.5,Happy,Fatigued,180.0,86.11111111111111,12865,6.536144578313253,1.130856760374833
6493,51,Female,183,86,Yoga,48,692,143,1006,2.87,Low,8.4,1.9,2079,50,38.4,28.5,Tired,Energized,172.3,82.99477655252467,6864,10.01,4.962396014703038
6495,21,Other,152,78,Yoga,85,334,136,8942,14.81,High,6.7,1.9,1952,74,38.4,28.5,Stressed,Fatigued,193.3,70.3569580962235,11560,6.4324324324324325,12.258665287118472
6496,54,Other,195,57,Yoga,57,300,161,6872,10.16,High,10.0,1.9,1712,56,38.4,28.5,Neutral,Neutral,170.2,94.59459459459461,9177,10.0625,16.861071597913707
6505,57,Female,199,110,Yoga,20,147,154,6848,12.25,High,7.6,1.9,3119,81,38.4,28.5,Neutral,Fatigued,168.1,91.61213563355146,3080,6.654320987654321,56.11243307555027
6531,42,Female,160,89,Yoga,85,630,98,11133,10.92,Medium,4.6,1.9,2396,52,38.4,28.5,Neutral,Neutral,178.6,54.871220604703254,8330,6.596153846153846,7.049337988274818
6539,54,Male,167,69,Yoga,106,663,80,17107,7.75,Low,4.0,1.9,1876,69,38.4,28.5,Happy,Fatigued,170.2,47.00352526439484,8480,4.057971014492754,3.43657849810434
6552,27,Male,175,92,Yoga,23,737,173,13299,8.2,Medium,8.7,1.9,3122,71,38.4,28.5,Neutral,Neutral,189.1,91.48598625066103,3979,8.528169014084506,32.61674292414871
6555,50,Other,168,67,Yoga,66,357,81,8261,10.95,Low,4.4,1.9,2427,81,38.4,28.5,Neutral,Energized,173.0,46.82080924855491,5346,3.5,7.767997898055699
6556,40,Other,155,65,Yoga,80,331,155,2529,5.42,Medium,9.8,1.9,1905,89,38.4,28.5,Happy,Fatigued,180.0,86.11111111111111,12400,6.095505617977528,5.834027777777778
6557,20,Male,190,117,Yoga,67,360,131,10661,11.33,High,4.6,1.9,3753,52,38.4,28.5,Stressed,Fatigued,194.0,67.5257731958763,8777,8.817307692307692,11.418910601631021
6565,41,Male,170,55,Yoga,56,136,108,4802,3.63,High,4.9,1.9,2126,79,38.4,28.5,Stressed,Energized,179.3,60.23424428332403,6048,4.784810126582278,3.9044697633654684
6567,39,Other,169,96,Yoga,18,377,155,10572,8.56,Low,8.7,1.9,1876,77,38.4,28.5,Neutral,Fatigued,180.7,85.77753182069729,2790,7.045454545454546,40.79198179917605
6577,51,Female,175,109,Yoga,26,367,132,3727,14.67,High,7.3,1.9,3305,78,38.4,28.5,Tired,Energized,172.3,76.61056297156122,3432,5.923076923076923,43.226036876646276
6578,40,Female,165,92,Yoga,112,627,87,4446,12.71,High,5.0,1.9,3990,51,38.4,28.5,Stressed,Energized,180.0,48.333333333333336,9744,5.970588235294118,5.484970238095238
6579,24,Female,155,64,Yoga,64,297,124,6253,1.03,Low,8.3,1.9,2975,64,38.4,28.5,Tired,Energized,191.2,64.85355648535565,7936,6.78125,1.0437369246861925
6582,45,Male,158,59,Yoga,119,197,159,10267,2.66,Medium,6.9,1.9,3681,84,38.4,28.5,Neutral,Energized,176.5,90.08498583569406,18921,6.625,2.0136643892684556
6585,59,Male,156,76,Yoga,118,243,164,17007,3.4,Low,9.2,1.9,2978,53,38.4,28.5,Tired,Energized,166.7,98.38032393521297,19352,10.830188679245284,2.83468729982817
6593,57,Female,194,56,Yoga,38,886,179,11522,0.98,High,5.3,1.9,2376,70,38.4,28.5,Tired,Fatigued,168.1,106.48423557406306,6802,8.95,2.7461723911205738
6601,38,Male,173,107,Yoga,48,906,88,14619,13.1,Medium,6.1,1.9,3558,85,38.4,28.5,Tired,Fatigued,181.4,48.51157662624035,4224,3.6235294117647063,13.239617787578096
6604,33,Other,163,104,Yoga,26,321,89,13913,13.55,Low,5.5,1.9,1527,77,38.4,28.5,Stressed,Fatigued,184.9,48.134126554894536,2314,4.045454545454546,25.08528518533927
6606,55,Male,157,113,Yoga,69,424,124,8306,13.97,Medium,5.5,1.9,2344,84,38.4,28.5,Stressed,Fatigued,169.5,73.15634218289085,8556,5.166666666666667,14.811508699927323
6610,20,Male,152,101,Yoga,83,887,96,18881,12.41,High,7.4,1.9,3248,68,38.4,28.5,Tired,Neutral,194.0,49.48453608247423,7968,4.9411764705882355,7.398832443174761
6618,48,Male,192,100,Yoga,84,825,155,7080,11.22,Medium,4.5,1.9,2676,82,38.4,28.5,Tired,Fatigued,174.4,88.87614678899082,13020,6.615853658536585,11.87131389252949
6624,53,Female,172,83,Yoga,92,348,100,18328,11.55,Medium,8.9,1.9,2622,82,38.4,28.5,Tired,Fatigued,170.9,58.51375073142189,9200,4.2682926829268295,7.346019792912204
6626,49,Male,175,96,Yoga,98,231,147,5251,4.11,Low,4.2,1.9,3403,51,38.4,28.5,Neutral,Fatigued,173.7,84.62867012089811,14406,10.088235294117647,3.5492227979274618
6630,31,Female,162,53,Yoga,114,195,141,13482,14.89,High,4.8,1.9,3922,75,38.4,28.5,Happy,Fatigued,186.3,75.6843800322061,16074,6.58,9.88544226911885
6633,58,Other,161,58,Yoga,19,853,126,9060,10.81,Low,5.5,1.9,2647,50,38.4,28.5,Happy,Neutral,167.4,75.26881720430107,2394,8.82,42.82399547255235
6647,58,Male,181,119,Yoga,94,342,165,7576,12.5,High,8.0,1.9,3559,80,38.4,28.5,Stressed,Fatigued,167.4,98.56630824372759,15510,7.21875,13.107221840921223
6649,49,Other,152,96,Yoga,33,485,128,9433,13.38,Low,9.2,1.9,3923,72,38.4,28.5,Tired,Fatigued,173.7,73.69027058146229,4224,6.222222222222221,29.878055163029256
6651,56,Male,156,104,Yoga,96,436,106,1209,4.11,Medium,6.0,1.9,2510,54,38.4,28.5,Happy,Energized,168.8,62.796208530805686,10176,6.87037037037037,2.6884626777251186
6663,24,Female,155,108,Yoga,111,825,169,7186,5.63,High,8.2,1.9,1756,80,38.4,28.5,Tired,Neutral,191.2,88.38912133891213,18759,7.393749999999999,4.483159938180859
6665,36,Other,166,102,Yoga,72,282,87,9253,6.52,Medium,7.3,1.9,3002,52,38.4,28.5,Happy,Neutral,182.8,47.59299781181619,6264,5.855769230769231,4.309810357403355
6669,32,Other,190,107,Yoga,29,898,178,19093,3.85,Low,5.3,1.9,3806,75,38.4,28.5,Neutral,Energized,185.6,95.90517241379311,5162,8.306666666666667,12.732238406658741
6683,18,Female,150,70,Yoga,52,516,115,9369,14.53,Medium,7.4,1.9,3371,61,38.4,28.5,Neutral,Neutral,195.4,58.853633572159666,5980,6.5983606557377055,16.445063380836153
6686,56,Other,179,95,Yoga,68,386,157,18445,1.84,High,4.4,1.9,2188,73,38.4,28.5,Stressed,Energized,168.8,93.00947867298578,10676,7.527397260273974,2.5167270699749094
