User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
5874,28,Female,155,66,Cycling,88,298,164,8386,11.63,High,8.8,1.9,3129,55,38.4,28.5,Neutral,Fatigued,188.4,87.04883227176221,14432,10.436363636363637,11.504294537734028
5877,20,Male,156,100,Cycling,114,630,152,17044,3.17,High,8.2,1.9,3928,53,38.4,28.5,Happy,Fatigued,194.0,78.35051546391753,17328,10.037735849056602,2.1786941580756016
5878,44,Male,189,92,Cycling,89,684,92,4279,10.58,Low,4.4,1.9,2856,68,38.4,28.5,Tired,Fatigued,177.2,51.91873589164786,8188,4.735294117647059,6.171912648692522
5880,25,Other,154,72,Cycling,71,678,127,11415,1.02,Medium,6.4,1.9,2793,51,38.4,28.5,Neutral,Energized,190.5,66.66666666666666,9017,8.715686274509803,0.9577464788732393
5883,48,Male,182,50,Cycling,84,408,136,3693,5.61,Medium,4.8,1.9,2140,74,38.4,28.5,Neutral,Fatigued,174.4,77.98165137614679,11424,6.4324324324324325,5.208060288335518
5887,40,Other,194,118,Cycling,91,499,104,18972,9.68,Medium,9.4,1.9,1552,83,38.4,28.5,Stressed,Neutral,180.0,57.77777777777777,9464,4.385542168674699,6.146031746031745
5889,18,Other,164,70,Cycling,96,917,155,17404,0.87,Low,7.1,1.9,3681,65,38.4,28.5,Neutral,Energized,195.4,79.32446264073695,14880,8.346153846153847,0.7188779426816786
5892,28,Female,195,103,Cycling,34,364,140,4909,14.01,High,5.9,1.9,2480,61,38.4,28.5,Tired,Fatigued,188.4,74.3099787685775,4760,8.032786885245901,30.620082427875605
5895,45,Other,181,95,Cycling,109,284,106,1711,7.01,Medium,9.6,1.9,2170,59,38.4,28.5,Happy,Energized,176.5,60.05665722379604,11554,6.288135593220339,3.8623593315487175
5898,37,Other,157,55,Cycling,115,205,139,2762,2.85,Medium,7.9,1.9,2472,85,38.4,28.5,Tired,Fatigued,182.1,76.33168588687535,15985,5.723529411764706,1.8916983024138674
5902,19,Female,184,56,Cycling,116,194,117,3197,5.9,High,9.0,1.9,1675,89,38.4,28.5,Neutral,Energized,194.7,60.0924499229584,13572,4.6011235955056184,3.0564263322884018
5911,38,Female,167,65,Cycling,114,286,80,16098,10.95,Low,7.8,1.9,2962,55,38.4,28.5,Happy,Neutral,181.4,44.10143329658214,9120,5.090909090909091,4.236058724540126
5921,42,Other,155,106,Cycling,16,328,165,15510,13.61,High,4.8,1.9,2146,60,38.4,28.5,Stressed,Energized,178.6,92.38521836506159,2640,9.625,78.5851763717805
5922,32,Female,198,108,Cycling,29,458,153,2603,12.15,Medium,5.6,1.9,3290,50,38.4,28.5,Happy,Neutral,185.6,82.4353448275862,4437,10.71,34.53756688466112
5924,36,Male,199,103,Cycling,40,777,137,19325,9.22,High,8.7,1.9,2951,54,38.4,28.5,Happy,Fatigued,182.8,74.945295404814,5480,8.87962962962963,17.27489059080963
5928,35,Female,186,100,Cycling,16,149,159,4165,7.05,Medium,8.3,1.9,3774,55,38.4,28.5,Tired,Neutral,183.5,86.64850136239782,2544,10.118181818181819,38.17949591280654
5932,39,Male,184,60,Cycling,42,705,95,14314,10.99,Medium,8.6,1.9,3851,64,38.4,28.5,Tired,Neutral,180.7,52.57332595462092,3990,5.1953125,13.756686958125808
5933,54,Male,184,103,Cycling,49,227,175,13630,11.84,Low,5.1,1.9,2850,66,38.4,28.5,Neutral,Energized,170.2,102.82021151586369,8575,9.28030303030303,24.844720496894407
5936,22,Male,155,83,Cycling,66,300,104,9872,0.77,High,8.2,1.9,3670,61,38.4,28.5,Stressed,Fatigued,192.6,53.99792315680166,6864,5.967213114754098,0.629975770162686
5937,45,Female,167,89,Cycling,69,921,141,17456,9.02,High,6.7,1.9,2250,53,38.4,28.5,Tired,Fatigued,176.5,79.88668555240793,9729,9.31132075471698,10.44315802438724
5938,52,Other,196,78,Cycling,38,985,164,9865,9.39,Medium,4.5,1.9,3682,64,38.4,28.5,Tired,Fatigued,171.6,95.57109557109558,6232,8.96875,23.616120721383883
5940,33,Male,190,86,Cycling,104,457,130,3732,0.97,Low,5.8,1.9,3592,70,38.4,28.5,Happy,Energized,184.9,70.30827474310438,13520,6.5,0.6557598702001081
5944,26,Female,159,118,Cycling,92,702,95,12271,6.96,Medium,6.5,1.9,2672,81,38.4,28.5,Tired,Fatigued,189.8,50.05268703898841,8740,4.104938271604938,3.7865945846886886
5945,46,Other,171,62,Cycling,71,246,93,11147,5.35,Medium,6.1,1.9,3703,77,38.4,28.5,Happy,Energized,175.8,52.901023890784984,6603,4.2272727272727275,3.9862039128971776
5948,40,Other,160,108,Cycling,26,650,115,5194,6.11,Medium,7.8,1.9,3179,78,38.4,28.5,Neutral,Fatigued,180.0,63.888888888888886,2990,5.160256410256411,15.013888888888888
5950,52,Other,167,60,Cycling,79,726,144,9529,9.56,Low,9.1,1.9,3507,89,38.4,28.5,Happy,Energized,171.6,83.91608391608392,11376,5.662921348314606,10.154908382756485
5951,42,Female,175,65,Cycling,82,911,158,3096,6.67,Medium,5.6,1.9,2993,69,38.4,28.5,Tired,Neutral,178.6,88.46584546472565,12956,8.014492753623188,7.19594133231366
5956,36,Female,171,92,Cycling,105,562,163,6188,6.0,Medium,7.5,1.9,1529,63,38.4,28.5,Stressed,Fatigued,182.8,89.16849015317287,17115,9.055555555555555,5.095342294467021
5960,53,Female,175,77,Cycling,52,956,132,12682,9.77,High,9.4,1.9,3429,55,38.4,28.5,Tired,Neutral,170.9,77.23815096547688,6864,8.4,14.511860287167481
5963,38,Male,168,106,Cycling,43,800,82,17286,10.23,Low,6.9,1.9,3947,57,38.4,28.5,Stressed,Neutral,181.4,45.20396912899669,3526,5.035087719298246,10.75433963231712
5968,40,Female,172,54,Cycling,114,319,158,9984,6.08,High,9.1,1.9,1824,82,38.4,28.5,Tired,Energized,180.0,87.77777777777777,18012,6.7439024390243905,4.681481481481481
5971,29,Male,197,108,Cycling,12,811,108,13759,8.77,High,7.5,1.9,1708,56,38.4,28.5,Happy,Fatigued,187.7,57.53862546616942,1296,6.75,42.05114544485882
5972,55,Female,184,97,Cycling,17,456,152,1829,7.93,Low,5.7,1.9,1925,54,38.4,28.5,Happy,Energized,169.5,89.67551622418878,2584,9.851851851851851,41.830990803401
5974,59,Other,186,115,Cycling,40,442,94,2763,13.14,High,8.1,1.9,1564,77,38.4,28.5,Happy,Energized,166.7,56.3887222555489,3760,4.2727272727272725,18.523695260947814
5975,44,Other,182,108,Cycling,51,362,103,16668,14.56,High,7.6,1.9,2571,54,38.4,28.5,Stressed,Energized,177.2,58.12641083521445,5253,6.675925925925926,16.594520426680834
5979,37,Male,171,60,Cycling,10,663,125,7074,4.98,Low,7.8,1.9,2801,86,38.4,28.5,Neutral,Fatigued,182.1,68.64360241625481,1250,5.087209302325581,34.18451400329489
5982,58,Male,154,104,Cycling,71,754,176,7044,3.95,Low,7.6,1.9,3109,51,38.4,28.5,Happy,Energized,167.4,105.13739545997609,12496,12.07843137254902,5.849193127702895
5983,41,Female,170,95,Cycling,29,329,146,6237,10.14,High,4.4,1.9,3676,60,38.4,28.5,Happy,Neutral,179.3,81.42777467930841,4234,8.516666666666666,28.471642594765083
5996,22,Male,183,86,Cycling,72,519,136,1898,9.22,Medium,6.9,1.9,3800,70,38.4,28.5,Stressed,Fatigued,192.6,70.61266874350987,9792,6.8,9.04234452521057
6000,35,Other,199,62,Cycling,49,236,123,7458,4.69,High,7.4,1.9,3923,52,38.4,28.5,Neutral,Neutral,183.5,67.0299727520436,6027,8.278846153846153,6.415725963409889
6009,31,Female,151,102,Cycling,39,903,116,5714,11.65,Low,9.6,1.9,3592,79,38.4,28.5,Happy,Energized,186.3,62.265163714439076,4524,5.139240506329114,18.599721981364493
6014,44,Female,160,74,Cycling,28,128,107,14019,2.63,Low,7.6,1.9,3200,66,38.4,28.5,Tired,Neutral,177.2,60.38374717832957,2996,5.674242424242424,5.671759109964527
6016,45,Female,188,106,Cycling,32,667,112,4156,6.96,Low,4.7,1.9,2329,69,38.4,28.5,Tired,Neutral,176.5,63.45609065155807,3584,5.681159420289855,13.80169971671388
6019,46,Female,181,84,Cycling,64,124,132,13810,3.55,Low,8.0,1.9,3700,69,38.4,28.5,Stressed,Fatigued,175.8,75.0853242320819,8448,6.695652173913044,4.164889078498293
6026,42,Male,173,85,Cycling,83,957,177,5255,6.5,High,5.7,1.9,1709,72,38.4,28.5,Happy,Energized,178.6,99.10414333706608,14691,8.604166666666668,7.761167851697945
6041,28,Male,168,50,Cycling,19,950,132,11914,0.72,Low,5.3,1.9,2044,69,38.4,28.5,Tired,Energized,188.4,70.06369426751591,2508,6.695652173913044,2.6550452564532345
6044,49,Male,195,100,Cycling,26,316,157,5953,11.41,High,7.6,1.9,3637,68,38.4,28.5,Happy,Neutral,173.7,90.38572251007486,4082,8.080882352941176,39.66542668615208
6045,54,Female,187,73,Cycling,61,407,147,5711,2.62,Medium,5.4,1.9,2814,70,38.4,28.5,Stressed,Energized,170.2,86.3689776733255,8967,7.3500000000000005,3.709618385313325
6048,52,Female,165,66,Cycling,38,541,87,17464,6.56,High,6.5,1.9,2446,78,38.4,28.5,Stressed,Energized,171.6,50.6993006993007,3306,3.903846153846154,8.7523003312477
6071,48,Male,183,104,Cycling,106,963,155,17803,1.5,High,6.4,1.9,3816,85,38.4,28.5,Stressed,Fatigued,174.4,88.87614678899082,16430,6.38235294117647,1.2576813224857193
6082,31,Female,154,61,Cycling,36,926,153,7066,7.89,High,5.3,1.9,3432,69,38.4,28.5,Stressed,Energized,186.3,82.1256038647343,5508,7.760869565217392,17.999194847020934
6083,23,Female,154,91,Cycling,14,491,111,7514,9.42,Medium,7.5,1.9,3103,84,38.4,28.5,Neutral,Fatigued,191.9,57.84262636789994,1554,4.625,38.91982431325839
6085,41,Female,175,104,Cycling,104,880,146,18457,4.55,Medium,7.2,1.9,3328,84,38.4,28.5,Neutral,Fatigued,179.3,81.42777467930841,15184,6.083333333333334,3.562465142219743
6088,26,Male,166,54,Cycling,55,514,91,18164,2.94,High,6.7,1.9,2600,64,38.4,28.5,Tired,Neutral,189.8,47.94520547945205,5005,4.9765625,2.5628891656288912
6091,26,Female,186,102,Cycling,49,222,145,3684,14.44,Medium,10.0,1.9,2603,80,38.4,28.5,Stressed,Energized,189.8,76.39620653319284,7105,6.34375,22.513494333455192
6097,51,Female,151,119,Cycling,74,830,145,15961,10.31,Low,6.3,1.9,3655,61,38.4,28.5,Happy,Neutral,172.3,84.15554265815437,10730,8.319672131147541,11.724914118994212
6108,56,Other,155,53,Cycling,27,733,88,8010,8.84,Medium,8.7,1.9,1542,82,38.4,28.5,Neutral,Energized,168.8,52.132701421800945,2376,3.75609756097561,17.06863261365631
6110,26,Male,174,64,Cycling,32,460,109,4753,4.12,Medium,5.1,1.9,3871,74,38.4,28.5,Neutral,Neutral,189.8,57.428872497365646,3488,5.155405405405405,7.393967334035827
6111,39,Other,178,65,Cycling,35,593,177,15565,1.96,Medium,6.8,1.9,2938,85,38.4,28.5,Happy,Energized,180.7,97.95240730492529,6195,7.288235294117648,5.485334809075816
6120,57,Other,161,59,Cycling,101,916,152,11742,5.26,High,7.3,1.9,1517,65,38.4,28.5,Stressed,Energized,168.1,90.42236763831053,15352,8.184615384615386,4.709125284925875
6123,50,Other,184,91,Cycling,29,790,136,16801,6.18,High,6.1,1.9,3534,81,38.4,28.5,Stressed,Neutral,173.0,78.61271676300578,3944,5.876543209876543,16.7526410205302
6126,34,Female,182,91,Cycling,97,157,96,15039,3.47,High,5.8,1.9,3400,57,38.4,28.5,Tired,Energized,184.2,52.11726384364821,9312,5.894736842105263,1.8644010880150443
6128,48,Other,150,66,Cycling,70,621,122,4907,12.24,Low,5.9,1.9,3827,62,38.4,28.5,Stressed,Neutral,174.4,69.95412844036697,8540,6.887096774193548,12.231979030144169
6130,25,Other,155,88,Cycling,98,860,168,2154,14.82,Medium,4.3,1.9,1612,84,38.4,28.5,Neutral,Energized,190.5,88.18897637795276,16464,7.0,13.336332958380202
6132,51,Other,174,85,Cycling,101,175,162,13537,6.1,Low,7.3,1.9,3408,66,38.4,28.5,Neutral,Neutral,172.3,94.02205455600696,16362,8.590909090909092,5.678559730610321
6141,55,Female,151,50,Cycling,99,802,149,3840,1.95,Low,5.3,1.9,3411,72,38.4,28.5,Happy,Fatigued,169.5,87.90560471976401,14751,7.243055555555556,1.7314740323589881
6142,23,Female,154,54,Cycling,21,148,123,9392,12.26,Low,9.3,1.9,2506,51,38.4,28.5,Happy,Energized,191.9,64.09588327253778,2583,8.441176470588236,37.4197870914911
6147,19,Female,192,118,Cycling,111,226,164,3660,13.9,Medium,6.1,1.9,3241,60,38.4,28.5,Happy,Energized,194.7,84.23215202876221,18204,9.566666666666666,10.54799020900716
6148,41,Female,153,63,Cycling,118,540,168,19814,2.1,Medium,7.7,1.9,1607,62,38.4,28.5,Neutral,Fatigued,179.3,93.69771332961517,19824,9.483870967741934,1.6675016778999312
6159,53,Female,160,92,Cycling,75,702,157,2878,3.67,Low,6.7,1.9,2125,70,38.4,28.5,Stressed,Fatigued,170.9,91.86658864833235,11775,7.85,4.4953384045250635
6166,22,Other,152,89,Cycling,17,491,153,12453,6.13,High,6.1,1.9,3283,89,38.4,28.5,Tired,Energized,192.6,79.43925233644859,2601,6.01685393258427,28.644859813084107
6168,18,Male,192,88,Cycling,78,167,107,4218,5.32,High,9.8,1.9,3779,53,38.4,28.5,Stressed,Energized,195.4,54.75946775844422,8346,7.066037735849058,3.7348765189092727
6177,57,Other,168,88,Cycling,16,747,80,4707,12.17,Low,8.5,1.9,1685,54,38.4,28.5,Happy,Neutral,168.1,47.59071980963712,1280,5.185185185185185,36.19869125520523
6178,41,Other,193,92,Cycling,28,918,80,6533,9.96,Medium,4.8,1.9,3573,86,38.4,28.5,Stressed,Neutral,179.3,44.617958728388174,2240,3.255813953488372,15.87124531909808
6185,44,Male,154,50,Cycling,73,887,81,4639,11.77,Low,5.6,1.9,3506,74,38.4,28.5,Happy,Fatigued,177.2,45.71106094808127,5913,3.8310810810810807,7.370125854231733
6193,33,Other,177,66,Cycling,60,825,112,5380,9.5,Medium,6.7,1.9,3149,73,38.4,28.5,Stressed,Energized,184.9,60.57328285559762,6720,5.36986301369863,9.590769785469623
6195,55,Female,186,110,Cycling,40,273,126,11726,6.58,High,4.3,1.9,1708,70,38.4,28.5,Happy,Neutral,169.5,74.33628318584071,5040,6.3,12.228318584070797
6197,30,Female,151,114,Cycling,55,884,179,19447,3.48,High,5.7,1.9,1843,65,38.4,28.5,Neutral,Neutral,187.0,95.72192513368985,9845,9.638461538461538,6.056587263004375
6207,45,Female,165,83,Cycling,21,172,101,5993,6.45,High,9.6,1.9,2369,89,38.4,28.5,Tired,Neutral,176.5,57.22379603399433,2121,3.971910112359551,17.575880210441117
6208,25,Male,179,85,Cycling,81,723,103,4782,14.27,Low,4.5,1.9,2337,65,38.4,28.5,Stressed,Neutral,190.5,54.06824146981627,8343,5.546153846153846,9.525355626842941
6210,56,Other,163,86,Cycling,25,390,157,10228,5.27,High,6.0,1.9,3594,53,38.4,28.5,Happy,Neutral,168.8,93.00947867298578,3925,10.367924528301886,19.6063981042654
6211,27,Other,159,76,Cycling,115,537,165,6900,9.28,High,9.0,1.9,2937,83,38.4,28.5,Stressed,Fatigued,189.1,87.25542041248016,18975,6.957831325301205,7.0411330558940515
6213,43,Male,160,116,Cycling,85,387,178,5509,10.15,Medium,6.6,1.9,1837,53,38.4,28.5,Happy,Neutral,177.9,100.05621135469364,15130,11.754716981132075,11.947888767648712
6223,40,Other,156,106,Cycling,39,971,83,10079,1.95,High,8.1,1.9,2316,75,38.4,28.5,Neutral,Fatigued,180.0,46.111111111111114,3237,3.8733333333333335,2.305555555555556
6230,27,Female,168,55,Cycling,30,755,148,3656,10.32,Low,7.9,1.9,3181,53,38.4,28.5,Stressed,Fatigued,189.1,78.26546800634586,4440,9.773584905660377,26.923320994182976
6238,59,Female,158,66,Cycling,42,888,131,17051,4.13,High,5.4,1.9,1728,66,38.4,28.5,Happy,Neutral,166.7,78.58428314337134,5502,6.946969696969697,7.727454509098182
6247,44,Other,176,81,Cycling,49,920,104,4536,9.97,Medium,9.4,1.9,2287,68,38.4,28.5,Stressed,Energized,177.2,58.69074492099323,5096,5.352941176470588,11.941769935965358
6274,30,Male,152,56,Cycling,33,147,171,2813,8.12,Low,5.2,1.9,3950,85,38.4,28.5,Tired,Energized,187.0,91.44385026737967,5643,7.041176470588235,22.500729217306752
6282,19,Female,160,69,Cycling,39,878,116,4221,2.06,Low,5.2,1.9,2859,67,38.4,28.5,Tired,Neutral,194.7,59.578839239856194,4524,6.059701492537313,3.1469848419000965
6285,45,Female,153,116,Cycling,49,844,105,5068,9.6,High,6.2,1.9,1731,59,38.4,28.5,Tired,Energized,176.5,59.490084985835686,5145,6.228813559322034,11.655200323755563
6286,31,Male,184,51,Cycling,87,211,109,15347,12.71,Low,4.3,1.9,1825,77,38.4,28.5,Neutral,Neutral,186.3,58.5077831454643,9483,4.954545454545454,8.547516365274154
6293,20,Other,192,83,Cycling,99,336,107,13766,13.76,Low,7.1,1.9,2859,87,38.4,28.5,Stressed,Energized,194.0,55.154639175257735,10593,4.304597701149425,7.6659377277933975
6295,47,Other,194,95,Cycling,19,134,137,17011,8.8,High,5.5,1.9,1887,51,38.4,28.5,Stressed,Neutral,175.1,78.24100513992005,2603,9.401960784313724,36.237939222699815
6299,18,Female,173,71,Cycling,55,959,164,13844,4.44,High,6.6,1.9,2232,68,38.4,28.5,Stressed,Neutral,195.4,83.93039918116683,9020,8.441176470588236,6.775472224806923
6308,53,Other,170,59,Cycling,108,973,165,6245,6.24,Medium,8.0,1.9,1517,82,38.4,28.5,Happy,Fatigued,170.9,96.5476887068461,17820,7.0426829268292686,5.57831090306222
6316,43,Male,150,91,Cycling,107,341,87,11947,0.7,Low,5.3,1.9,2877,51,38.4,28.5,Tired,Energized,177.9,48.90387858347386,9309,5.970588235294118,0.31993191596665144
6328,47,Female,167,106,Cycling,31,262,99,15242,3.95,High,5.7,1.9,3269,66,38.4,28.5,Stressed,Fatigued,175.1,56.539120502569965,3069,5.25,7.204178257585529
6339,50,Female,171,90,Cycling,47,975,91,18918,4.15,Medium,8.0,1.9,3377,63,38.4,28.5,Neutral,Neutral,173.0,52.601156069364166,4277,5.055555555555555,4.644570163571517
6341,42,Other,172,99,Cycling,69,925,114,10562,12.32,High,7.0,1.9,2842,70,38.4,28.5,Happy,Neutral,178.6,63.829787234042556,7866,5.7,11.396854764107308
6362,24,Female,156,81,Cycling,81,996,138,9605,7.93,High,8.2,1.9,3976,50,38.4,28.5,Neutral,Neutral,191.2,72.17573221757323,11178,9.66,7.066093289942662
6364,27,Female,194,114,Cycling,37,933,129,10679,11.28,Low,9.8,1.9,3533,89,38.4,28.5,Stressed,Energized,189.1,68.21787414066631,4773,5.073033707865169,20.797232981262592
6384,20,Female,196,83,Cycling,112,795,155,18467,3.12,Medium,4.6,1.9,2280,59,38.4,28.5,Tired,Neutral,194.0,79.89690721649485,17360,9.194915254237289,2.2256995581737855
6386,40,Female,181,85,Cycling,30,852,93,18290,5.45,Low,5.5,1.9,3101,83,38.4,28.5,Happy,Fatigued,180.0,51.66666666666667,2790,3.9216867469879517,9.386111111111113
6392,30,Other,153,99,Cycling,19,444,161,18972,4.74,Low,10.0,1.9,1658,65,38.4,28.5,Neutral,Fatigued,187.0,86.09625668449198,3059,8.669230769230769,21.478750351815368
6401,53,Other,180,91,Cycling,84,688,177,8194,9.9,Low,5.4,1.9,3799,82,38.4,28.5,Stressed,Neutral,170.9,103.56933879461674,14868,7.5548780487804885,12.206386357936973
6404,57,Female,184,71,Cycling,22,590,107,11891,10.53,High,9.7,1.9,2963,86,38.4,28.5,Tired,Energized,168.1,63.65258774538965,2354,4.354651162790698,30.466443134497865
6405,20,Male,193,110,Cycling,38,121,125,2310,8.97,High,9.6,1.9,2130,52,38.4,28.5,Stressed,Fatigued,194.0,64.43298969072166,4750,8.413461538461538,15.209576776994032
6417,35,Male,165,114,Cycling,95,223,121,6151,12.31,Medium,8.2,1.9,2954,71,38.4,28.5,Happy,Fatigued,183.5,65.9400544959128,11495,5.964788732394366,8.5444428509967
6419,32,Female,174,54,Cycling,74,332,150,18553,14.52,Low,8.9,1.9,3536,55,38.4,28.5,Neutral,Fatigued,185.6,80.81896551724138,11100,9.545454545454545,15.857991612301959
6420,26,Other,165,73,Cycling,76,339,121,15680,9.9,High,7.7,1.9,1780,58,38.4,28.5,Neutral,Fatigued,189.8,63.751317175974705,9196,7.301724137931035,8.30444789529144
6424,49,Other,172,98,Cycling,71,240,173,14497,4.88,Medium,7.0,1.9,2568,88,38.4,28.5,Neutral,Neutral,173.7,99.59700633275763,12283,6.880681818181818,6.845540716955735
6425,48,Female,169,64,Cycling,16,190,144,17234,13.47,High,9.0,1.9,1856,73,38.4,28.5,Neutral,Energized,174.4,82.56880733944953,2304,6.904109589041095,69.51261467889908
6427,44,Male,154,111,Cycling,71,417,167,2003,11.41,High,7.4,1.9,1832,61,38.4,28.5,Neutral,Fatigued,177.2,94.24379232505645,11857,9.581967213114755,15.145375639843579
6428,38,Female,171,93,Cycling,68,811,130,9921,1.6,High,6.8,1.9,3440,85,38.4,28.5,Happy,Energized,181.4,71.66482910694597,8840,5.352941176470588,1.6862312731046112
6433,29,Other,197,79,Cycling,101,753,159,17800,3.74,Medium,5.3,1.9,3272,56,38.4,28.5,Stressed,Fatigued,187.7,84.7096430474161,16059,9.9375,3.136772920765705
6439,50,Female,160,105,Cycling,11,818,151,2724,1.72,High,8.7,1.9,3977,71,38.4,28.5,Tired,Neutral,173.0,87.28323699421965,1661,7.443661971830985,13.647924330005253
6442,52,Other,174,74,Cycling,24,970,98,12461,8.72,Medium,9.8,1.9,3179,81,38.4,28.5,Neutral,Energized,171.6,57.10955710955711,2352,4.234567901234568,20.749805749805752
6446,34,Female,171,104,Cycling,50,369,138,9499,1.26,Medium,8.1,1.9,2300,65,38.4,28.5,Neutral,Energized,184.2,74.9185667752443,6900,7.430769230769231,1.8879478827361564
6455,51,Female,178,92,Cycling,70,584,114,19650,5.16,High,9.1,1.9,2635,66,38.4,28.5,Neutral,Fatigued,172.3,66.16366802089378,7980,6.045454545454546,4.877207528397313
6461,20,Female,156,93,Cycling,20,726,139,19464,13.71,Medium,5.4,1.9,3586,54,38.4,28.5,Neutral,Energized,194.0,71.64948453608247,2780,9.00925925925926,49.115721649484534
6464,56,Other,164,96,Cycling,23,336,161,19072,10.39,High,8.6,1.9,3211,66,38.4,28.5,Stressed,Neutral,168.8,95.37914691943126,3703,8.537878787878789,43.08649289099525
6465,31,Other,184,99,Cycling,29,249,127,6682,5.95,Medium,8.4,1.9,1890,68,38.4,28.5,Neutral,Neutral,186.3,68.16961889425657,3683,6.536764705882353,13.986525255890573
6466,26,Other,173,58,Cycling,41,431,104,17607,11.29,Low,7.1,1.9,3049,73,38.4,28.5,Neutral,Fatigued,189.8,54.794520547945204,4264,4.986301369863013,15.088539926495153
6469,40,Female,190,117,Cycling,58,541,83,7997,3.81,Medium,9.9,1.9,3872,54,38.4,28.5,Tired,Energized,180.0,46.111111111111114,4814,5.37962962962963,3.0290229885057474
6470,21,Female,181,66,Cycling,76,215,140,7780,6.01,Medium,8.2,1.9,3990,52,38.4,28.5,Stressed,Neutral,193.3,72.42628039317123,10640,9.423076923076923,5.727394015302093
6471,57,Female,189,103,Cycling,107,231,124,12340,2.26,High,5.3,1.9,1938,57,38.4,28.5,Neutral,Neutral,168.1,73.76561570493753,13268,7.614035087719299,1.558040107412699
6474,35,Male,189,103,Cycling,40,444,119,9322,9.79,High,4.5,1.9,1724,67,38.4,28.5,Stressed,Energized,183.5,64.85013623978202,4760,6.2164179104477615,15.872070844686647
6481,33,Male,169,74,Cycling,101,561,95,16825,1.77,High,4.7,1.9,3859,86,38.4,28.5,Tired,Neutral,184.9,51.379123850730124,9595,3.8662790697674416,0.9004064278791318
6489,35,Female,189,96,Cycling,113,982,154,6043,14.65,Medium,5.0,1.9,3875,57,38.4,28.5,Neutral,Energized,183.5,83.92370572207084,17402,9.456140350877194,10.880374237418918
6490,52,Female,152,97,Cycling,50,345,128,5865,4.14,Medium,8.6,1.9,1978,56,38.4,28.5,Happy,Fatigued,171.6,74.5920745920746,6400,8.0,6.176223776223776
6497,30,Male,171,109,Cycling,38,503,86,12709,9.78,Low,7.5,1.9,3293,53,38.4,28.5,Tired,Fatigued,187.0,45.98930481283423,3268,5.679245283018869,11.836194764987335
