User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
5688,53,Female,163,79,Strength,113,202,128,14515,5.16,Low,9.0,1.9,3561,63,38.4,28.5,Stressed,Neutral,170.9,74.89760093622002,14464,7.111111111111111,3.420102839211463
5712,39,Female,193,118,Strength,60,701,175,17730,14.05,High,9.8,1.9,2077,53,38.4,28.5,Neutral,Fatigued,180.7,96.84560044272274,10500,11.556603773584905,22.67801143700424
5715,46,Female,191,59,Strength,45,846,98,13967,2.58,Low,4.3,1.9,1923,54,38.4,28.5,Tired,Energized,175.8,55.745164960182024,4410,6.351851851851852,3.196056124383769
5731,25,Female,174,56,Strength,51,253,131,16024,6.62,High,6.2,1.9,1684,60,38.4,28.5,Neutral,Neutral,190.5,68.76640419947506,6681,7.641666666666666,8.926148937265195
5736,53,Female,181,108,Strength,97,269,166,9187,7.8,High,5.8,1.9,3086,65,38.4,28.5,Neutral,Neutral,170.9,97.13282621416033,16102,8.938461538461539,7.810680870829387
5740,41,Other,150,93,Strength,69,109,88,1290,4.71,High,7.6,1.9,1859,87,38.4,28.5,Neutral,Fatigued,179.3,49.07975460122699,6072,3.540229885057472,3.3502267271272337
5741,46,Other,167,60,Strength,90,670,170,3198,12.88,High,4.9,1.9,1807,70,38.4,28.5,Tired,Energized,175.8,96.70079635949944,15300,8.5,13.838958412337254
5745,39,Male,197,78,Strength,60,283,100,7271,0.6,High,6.5,1.9,3970,52,38.4,28.5,Stressed,Fatigued,180.7,55.340343110127286,6000,6.730769230769231,0.5534034311012729
5749,47,Female,186,118,Strength,59,216,136,3912,2.79,Low,4.7,1.9,1801,56,38.4,28.5,Tired,Energized,175.1,77.66990291262135,8024,8.5,3.672864900444298
5759,27,Female,198,76,Strength,57,504,81,16078,11.82,High,4.3,1.9,2365,89,38.4,28.5,Stressed,Fatigued,189.1,42.834479111581174,4617,3.1853932584269664,8.882518299980518
5763,22,Other,152,101,Strength,67,901,170,18534,10.45,High,6.9,1.9,1728,63,38.4,28.5,Neutral,Fatigued,192.6,88.26583592938734,11390,9.444444444444445,13.766835603911906
5767,52,Other,166,93,Strength,103,229,163,9345,14.57,Low,5.4,1.9,3763,84,38.4,28.5,Neutral,Energized,171.6,94.98834498834499,16789,6.791666666666667,13.436700839613462
5776,34,Other,163,90,Strength,19,581,146,1583,14.07,Medium,6.0,1.9,3081,55,38.4,28.5,Tired,Fatigued,184.2,79.26167209554832,2774,9.290909090909091,58.695354020229736
5779,39,Other,170,94,Strength,53,847,115,16869,14.54,Low,4.0,1.9,2462,56,38.4,28.5,Happy,Neutral,180.7,63.641394576646384,6095,7.187499999999999,17.459356172536573
5784,55,Female,152,79,Strength,29,504,98,7387,13.37,Medium,4.1,1.9,2546,60,38.4,28.5,Neutral,Energized,169.5,57.817109144542776,2842,5.716666666666667,26.655681009052994
5785,58,Female,184,99,Strength,64,463,103,7097,2.51,High,6.7,1.9,1758,79,38.4,28.5,Neutral,Energized,167.4,61.52927120669056,6592,4.563291139240507,2.413101105137395
5787,48,Male,181,58,Strength,78,908,97,11273,12.97,High,9.7,1.9,2767,82,38.4,28.5,Tired,Energized,174.4,55.61926605504587,7566,4.140243902439024,9.248485650435192
5788,43,Other,150,61,Strength,43,465,113,8662,14.07,High,6.2,1.9,2104,57,38.4,28.5,Neutral,Energized,177.9,63.51883080382237,4859,6.93859649122807,20.783952311855366
5793,35,Other,179,54,Strength,11,423,109,3473,13.27,High,6.8,1.9,3207,71,38.4,28.5,Happy,Fatigued,183.5,59.40054495912806,1199,5.373239436619718,71.65865741887539
5795,48,Male,158,110,Strength,32,971,127,2566,2.51,Medium,8.0,1.9,3571,62,38.4,28.5,Neutral,Fatigued,174.4,72.8211009174312,4064,7.169354838709677,5.711905103211009
5797,56,Other,156,107,Strength,91,805,159,1423,11.86,Low,9.5,1.9,2407,60,38.4,28.5,Tired,Fatigued,168.8,94.19431279620852,14469,9.275,12.276313733659704
5800,27,Male,155,60,Strength,117,991,151,3682,9.02,High,5.8,1.9,2043,89,38.4,28.5,Stressed,Energized,189.1,79.85193019566367,17667,5.938202247191011,6.156106071494754
5806,23,Female,199,115,Strength,95,588,176,13026,2.18,Medium,4.6,1.9,1610,83,38.4,28.5,Stressed,Fatigued,191.9,91.71443460135487,16720,7.421686746987953,2.1046049203258277
5812,48,Other,154,109,Strength,94,114,87,5213,12.88,Medium,8.3,1.9,2284,59,38.4,28.5,Neutral,Energized,174.4,49.88532110091743,8178,5.161016949152542,6.835350380636346
5815,22,Female,187,110,Strength,78,145,97,4080,1.77,Low,6.5,1.9,3667,57,38.4,28.5,Neutral,Fatigued,192.6,50.36344755970924,7566,5.956140350877193,1.1428628484703252
5818,41,Other,189,88,Strength,17,283,107,4682,7.72,High,5.3,1.9,1783,81,38.4,28.5,Stressed,Fatigued,179.3,59.676519799219186,1819,4.623456790123457,27.10016075588071
5831,24,Female,156,50,Strength,25,449,117,17781,1.53,Low,9.8,1.9,2813,68,38.4,28.5,Tired,Neutral,191.2,61.19246861924687,2925,6.022058823529412,3.744979079497908
5832,57,Male,171,108,Strength,86,966,100,6865,7.29,High,7.3,1.9,1987,59,38.4,28.5,Happy,Neutral,168.1,59.488399762046406,8600,5.932203389830509,5.042679468201376
5837,31,Other,156,67,Strength,51,607,92,10522,11.21,Medium,7.0,1.9,3722,75,38.4,28.5,Tired,Energized,186.3,49.382716049382715,4692,4.293333333333333,10.854514645364318
5848,34,Male,184,79,Strength,85,859,80,3992,11.93,High,4.3,1.9,2750,83,38.4,28.5,Stressed,Energized,184.2,43.43105320304018,6800,3.3734939759036147,6.095676055438463
5866,32,Female,193,85,Strength,38,316,121,11512,10.45,Low,5.5,1.9,2539,56,38.4,28.5,Stressed,Energized,185.6,65.19396551724138,4598,7.5625,17.928340517241377
5871,52,Other,176,111,Strength,14,697,140,8528,2.24,Low,6.5,1.9,1505,70,38.4,28.5,Neutral,Energized,171.6,81.58508158508158,1960,7.0,13.053613053613054
5876,41,Other,152,82,Strength,34,919,128,13441,2.39,Low,9.5,1.9,1714,68,38.4,28.5,Neutral,Fatigued,179.3,71.38873396542108,4352,6.588235294117647,5.018208064039894
5896,19,Female,157,66,Strength,51,354,151,6615,1.0,High,5.8,1.9,2712,61,38.4,28.5,Stressed,Energized,194.7,77.5552131484335,7701,8.663934426229508,1.5206904538908528
5897,40,Male,157,104,Strength,54,745,132,14790,14.79,High,8.3,1.9,3943,63,38.4,28.5,Stressed,Fatigued,180.0,73.33333333333333,7128,7.333333333333334,20.085185185185182
5904,25,Male,182,106,Strength,80,782,81,16249,10.82,High,9.9,1.9,3535,62,38.4,28.5,Neutral,Fatigued,190.5,42.51968503937008,6480,4.57258064516129,5.7507874015748035
5905,46,Other,177,68,Strength,109,660,169,3943,10.07,Medium,9.4,1.9,2862,70,38.4,28.5,Happy,Fatigued,175.8,96.13196814562002,18421,8.45,8.881182745196272
5929,47,Female,183,101,Strength,113,834,115,17088,7.34,Medium,9.1,1.9,1726,68,38.4,28.5,Stressed,Energized,175.1,65.67675613934895,12995,5.919117647058823,4.266083097901073
5934,24,Female,155,95,Strength,24,104,160,16114,5.66,High,6.8,1.9,3479,85,38.4,28.5,Neutral,Energized,191.2,83.68200836820084,3840,6.588235294117647,19.7350069735007
5935,54,Female,185,99,Strength,71,696,113,2603,11.43,Medium,9.0,1.9,2074,54,38.4,28.5,Happy,Energized,170.2,66.3924794359577,8023,7.324074074074074,10.68825408384502
5954,39,Male,186,70,Strength,46,649,166,8129,14.97,Medium,4.6,1.9,2732,64,38.4,28.5,Tired,Energized,180.7,91.8649695628113,7636,9.078125,29.896056399027938
5957,22,Female,187,63,Strength,17,899,168,8124,9.27,Medium,5.3,1.9,3740,85,38.4,28.5,Tired,Neutral,192.6,87.22741433021807,2856,6.91764705882353,47.564595931830674
5962,37,Other,171,63,Strength,56,846,136,8486,5.5,Low,7.7,1.9,1513,68,38.4,28.5,Happy,Fatigued,182.1,74.68423942888523,7616,7.0,7.335059229622657
5967,48,Other,170,101,Strength,69,232,88,11649,1.84,Low,5.6,1.9,2471,59,38.4,28.5,Happy,Neutral,174.4,50.45871559633027,6072,5.220338983050848,1.345565749235474
5977,18,Male,194,119,Strength,53,907,133,4457,13.11,Low,6.3,1.9,2545,54,38.4,28.5,Neutral,Energized,195.4,68.06550665301944,7049,8.62037037037037,16.83658098530349
5987,44,Female,184,89,Strength,53,650,150,18623,5.83,Medium,7.9,1.9,1795,58,38.4,28.5,Neutral,Energized,177.2,84.65011286681717,7950,9.051724137931036,9.311512415349888
5994,48,Other,150,99,Strength,58,914,135,9482,11.14,Low,6.6,1.9,2791,64,38.4,28.5,Tired,Energized,174.4,77.40825688073394,7830,7.3828125,14.867723821575451
5998,32,Female,183,110,Strength,46,985,139,8158,12.35,Medium,4.2,1.9,1775,56,38.4,28.5,Stressed,Neutral,185.6,74.89224137931035,6394,8.6875,20.10693871814093
6006,50,Male,178,116,Strength,88,841,171,2827,5.19,Low,6.1,1.9,3949,63,38.4,28.5,Stressed,Energized,173.0,98.84393063583815,15048,9.5,5.829545454545454
6017,29,Other,167,110,Strength,44,444,179,14565,4.55,Medium,7.3,1.9,2071,66,38.4,28.5,Stressed,Energized,187.7,95.36494405966968,7876,9.492424242424242,9.861602169806751
6024,47,Female,168,60,Strength,25,132,157,12603,14.02,Low,9.2,1.9,3914,56,38.4,28.5,Stressed,Neutral,175.1,89.66304968589378,3925,9.8125,50.28303826384923
6027,55,Female,156,110,Strength,106,924,140,10299,10.7,Medium,9.5,1.9,2790,73,38.4,28.5,Happy,Neutral,169.5,82.59587020648968,14840,6.712328767123287,8.337507652919241
6033,40,Female,186,72,Strength,18,280,167,9776,10.89,High,5.2,1.9,2360,78,38.4,28.5,Happy,Fatigued,180.0,92.77777777777779,3006,7.493589743589744,56.13055555555556
6042,28,Male,152,88,Strength,43,736,147,17722,8.32,Low,5.7,1.9,2732,58,38.4,28.5,Neutral,Neutral,188.4,78.02547770700636,6321,8.870689655172413,15.097022663309136
6049,56,Male,171,53,Strength,34,434,154,19728,8.33,High,8.0,1.9,3188,53,38.4,28.5,Happy,Neutral,168.8,91.23222748815165,5236,10.169811320754716,22.351895734597154
6059,30,Male,199,112,Strength,86,216,152,5083,9.74,Medium,8.6,1.9,3627,57,38.4,28.5,Neutral,Neutral,187.0,81.28342245989305,13072,9.333333333333332,9.205820171620445
6064,39,Female,199,73,Strength,11,958,81,6895,10.31,Medium,4.3,1.9,2059,57,38.4,28.5,Tired,Neutral,180.7,44.8256779192031,891,4.973684210526316,42.01388539518036
6077,46,Other,186,82,Strength,100,937,86,8637,12.86,Low,6.6,1.9,2531,83,38.4,28.5,Happy,Fatigued,175.8,48.919226393629124,8600,3.6265060240963853,6.291012514220705
6086,47,Other,172,67,Strength,24,836,150,18342,6.38,Low,8.4,1.9,2232,60,38.4,28.5,Tired,Fatigued,175.1,85.66533409480297,3600,8.75,22.772701313535123
6093,35,Male,167,108,Strength,78,893,91,16135,12.4,High,9.0,1.9,3930,74,38.4,28.5,Tired,Neutral,183.5,49.59128065395095,7098,4.304054054054054,7.883742052679383
6095,18,Other,198,92,Strength,96,732,122,17327,11.11,High,9.2,1.9,1546,58,38.4,28.5,Stressed,Fatigued,195.4,62.43602865916069,11712,7.362068965517241,7.225669566700784
6098,47,Female,163,75,Strength,48,733,168,13533,8.95,High,9.1,1.9,3499,73,38.4,28.5,Tired,Fatigued,175.1,95.94517418617933,8064,8.054794520547945,17.88977727013135
6104,52,Other,183,95,Strength,63,838,178,18155,3.17,Low,9.1,1.9,3201,75,38.4,28.5,Stressed,Neutral,171.6,103.72960372960374,11214,8.306666666666667,5.21941021941022
6106,25,Male,160,55,Strength,87,494,155,8783,3.36,Low,8.9,1.9,1747,78,38.4,28.5,Tired,Neutral,190.5,81.36482939632546,13485,6.955128205128205,3.1423658249615354
6107,49,Other,175,91,Strength,75,791,118,7339,10.28,Low,7.2,1.9,3996,87,38.4,28.5,Neutral,Energized,173.7,67.93321819228555,8850,4.747126436781609,9.31137977355594
6112,59,Female,187,58,Strength,105,259,138,14861,11.22,High,6.4,1.9,2409,66,38.4,28.5,Tired,Neutral,166.7,82.78344331133773,14490,7.318181818181818,8.846002228125805
6113,49,Male,169,53,Strength,108,779,118,10352,10.76,High,9.7,1.9,2529,65,38.4,28.5,Happy,Energized,173.7,67.93321819228555,12744,6.3538461538461535,6.7681613680462265
6117,41,Male,161,73,Strength,87,913,110,13990,2.85,High,8.9,1.9,3854,77,38.4,28.5,Stressed,Neutral,179.3,61.34969325153374,9570,5.0,2.0097313306536915
6129,23,Other,177,99,Strength,73,183,114,10978,13.39,High,9.6,1.9,2419,63,38.4,28.5,Tired,Neutral,191.9,59.4059405940594,8322,6.333333333333333,10.896514308965143
6134,46,Male,163,56,Strength,96,824,92,10034,11.91,Low,7.3,1.9,2272,85,38.4,28.5,Happy,Energized,175.8,52.33219567690557,8832,3.788235294117647,6.492463026166097
6136,38,Female,185,64,Strength,100,582,88,9489,1.87,High,8.9,1.9,3079,65,38.4,28.5,Neutral,Energized,181.4,48.51157662624035,8800,4.7384615384615385,0.9071664829106946
6137,28,Other,191,95,Strength,81,241,175,9112,10.59,High,8.7,1.9,3518,75,38.4,28.5,Tired,Neutral,188.4,92.88747346072186,14175,8.166666666666668,12.144177085790673
6138,27,Female,174,64,Strength,71,195,116,15127,7.94,Medium,4.1,1.9,1620,79,38.4,28.5,Neutral,Fatigued,189.1,61.34320465362242,8236,5.139240506329114,6.860071055630452
6140,40,Female,184,113,Strength,36,688,171,9358,10.29,High,6.4,1.9,3303,58,38.4,28.5,Happy,Energized,180.0,95.0,6156,10.318965517241379,27.154166666666665
6149,43,Other,183,53,Strength,58,105,161,1862,13.85,Medium,6.9,1.9,2054,68,38.4,28.5,Neutral,Energized,177.9,90.50028105677347,9338,8.286764705882353,21.61084297648815
6156,37,Female,175,98,Strength,64,217,105,13154,2.06,Medium,4.7,1.9,2555,86,38.4,28.5,Neutral,Neutral,182.1,57.66062602965404,6720,4.273255813953488,1.8559514003294895
6163,41,Other,181,74,Strength,117,315,81,1955,1.86,Medium,4.2,1.9,2239,78,38.4,28.5,Stressed,Neutral,179.3,45.17568321249302,9477,3.634615384615385,0.7181775279934789
6170,50,Male,171,109,Strength,79,917,141,5532,10.05,Low,7.1,1.9,2927,65,38.4,28.5,Happy,Neutral,173.0,81.5028901734104,11139,7.592307692307692,10.368405648642717
6187,32,Female,161,54,Strength,65,727,101,2506,4.89,Medium,5.4,1.9,1510,57,38.4,28.5,Happy,Fatigued,185.6,54.418103448275865,6565,6.201754385964912,4.093915782493369
6194,35,Male,166,79,Strength,43,576,99,13035,12.08,Low,5.1,1.9,3019,63,38.4,28.5,Stressed,Neutral,183.5,53.950953678474114,4257,5.5,15.156453963627147
6220,44,Other,154,55,Strength,34,994,166,15805,7.13,Medium,6.6,1.9,3020,81,38.4,28.5,Happy,Energized,177.2,93.67945823927766,5644,7.17283950617284,19.64513344841323
6229,43,Female,151,97,Strength,92,128,104,17272,14.13,Low,8.0,1.9,2291,83,38.4,28.5,Neutral,Fatigued,177.9,58.45980888139404,9568,4.385542168674699,8.978664124935845
6233,37,Other,182,87,Strength,116,581,149,5714,14.05,High,5.9,1.9,3917,65,38.4,28.5,Stressed,Fatigued,182.1,81.82317408017573,17284,8.023076923076923,9.910479274366114
6239,45,Male,191,57,Strength,64,803,148,13310,11.94,Low,6.1,1.9,2429,84,38.4,28.5,Stressed,Neutral,176.5,83.85269121813032,9472,6.166666666666666,15.643767705382437
6240,30,Female,175,57,Strength,62,737,126,7763,6.77,Low,7.9,1.9,3663,85,38.4,28.5,Happy,Fatigued,187.0,67.37967914438502,7812,5.188235294117647,7.357426254959461
6244,48,Other,170,104,Strength,39,217,113,17728,7.21,Low,6.8,1.9,2166,80,38.4,28.5,Stressed,Neutral,174.4,64.79357798165137,4407,4.9437500000000005,11.978505057633496
6256,57,Female,183,88,Strength,99,695,84,12768,3.68,Low,7.5,1.9,1804,71,38.4,28.5,Stressed,Neutral,168.1,49.97025580011898,8316,4.140845070422535,1.8574802156003822
6260,49,Other,150,114,Strength,71,937,135,14710,3.0,High,4.4,1.9,1856,87,38.4,28.5,Tired,Fatigued,173.7,77.72020725388602,9585,5.431034482758621,3.283952419178282
6262,40,Male,183,74,Strength,66,842,131,3322,11.45,High,5.3,1.9,2319,62,38.4,28.5,Tired,Neutral,180.0,72.77777777777777,8646,7.39516129032258,12.625841750841749
6265,52,Male,182,110,Strength,25,732,123,5935,8.05,High,5.8,1.9,1604,63,38.4,28.5,Neutral,Energized,171.6,71.67832167832168,3075,6.833333333333333,23.080419580419584
6266,56,Male,178,78,Strength,49,525,83,16995,13.73,High,6.3,1.9,2925,62,38.4,28.5,Tired,Fatigued,168.8,49.17061611374407,4067,4.685483870967742,13.77780733146339
6277,31,Male,150,55,Strength,44,867,97,13146,9.46,Low,4.0,1.9,2735,58,38.4,28.5,Happy,Fatigued,186.3,52.06655931293612,4268,5.8534482758620685,11.194310252281268
6296,27,Other,185,82,Strength,64,501,93,11225,8.78,Low,9.2,1.9,1565,50,38.4,28.5,Happy,Neutral,189.1,49.18032786885246,5952,6.510000000000001,6.746926229508196
6303,59,Female,172,56,Strength,15,368,84,10883,13.12,High,8.6,1.9,2387,53,38.4,28.5,Stressed,Energized,166.7,50.38992201559689,1260,5.547169811320755,44.07438512297541
6309,44,Male,162,88,Strength,70,820,174,18175,8.54,Medium,6.5,1.9,2293,68,38.4,28.5,Stressed,Neutral,177.2,98.1941309255079,12180,8.955882352941176,11.979683972911962
6312,41,Male,156,108,Strength,16,896,106,2465,5.97,Medium,5.3,1.9,3031,73,38.4,28.5,Neutral,Energized,179.3,59.118795315114326,1696,5.082191780821918,22.058700501952032
6317,42,Male,180,78,Strength,70,855,168,7290,13.22,Low,4.5,1.9,3799,65,38.4,28.5,Neutral,Fatigued,178.6,94.0649496080627,11760,9.046153846153846,17.764837625979844
6324,50,Male,193,107,Strength,69,227,149,5837,10.86,Medium,5.9,1.9,2007,66,38.4,28.5,Stressed,Neutral,173.0,86.1271676300578,10281,7.901515151515152,13.555667253078662
6326,58,Male,161,97,Strength,119,106,89,12929,5.28,Medium,7.2,1.9,2734,83,38.4,28.5,Happy,Neutral,167.4,53.16606929510155,10591,3.753012048192771,2.358965091412909
6327,56,Male,171,82,Strength,100,153,126,4344,2.22,High,6.4,1.9,2879,59,38.4,28.5,Neutral,Fatigued,168.8,74.64454976303317,12600,7.474576271186441,1.6571090047393366
6332,47,Female,191,89,Strength,111,246,125,16441,13.69,Low,4.5,1.9,1599,81,38.4,28.5,Tired,Neutral,175.1,71.3877784123358,13875,5.401234567901234,8.80449267085475
6338,26,Other,163,109,Strength,20,194,89,1044,2.36,Low,5.4,1.9,2405,76,38.4,28.5,Happy,Fatigued,189.8,46.89146469968388,1780,4.098684210526316,5.533192834562698
6342,18,Female,191,80,Strength,75,155,153,13925,3.39,Medium,9.9,1.9,1693,82,38.4,28.5,Tired,Fatigued,195.4,78.30092118730808,11475,6.5304878048780495,3.539201637666325
6345,21,Female,175,112,Strength,38,933,125,10947,12.85,Low,8.9,1.9,3190,61,38.4,28.5,Tired,Energized,193.3,64.66632177961718,4750,7.172131147540983,21.867427233370545
6350,47,Male,192,67,Strength,25,116,166,5183,10.58,High,7.9,1.9,3806,72,38.4,28.5,Stressed,Fatigued,175.1,94.80296973158195,4150,8.069444444444443,40.120616790405485
6358,19,Male,191,69,Strength,17,261,106,18143,13.79,Medium,9.3,1.9,2628,65,38.4,28.5,Stressed,Neutral,194.7,54.442732408834104,1802,5.707692307692308,44.16266352457778
6359,20,Female,161,68,Strength,98,383,152,5258,12.25,Low,5.7,1.9,3736,68,38.4,28.5,Neutral,Neutral,194.0,78.35051546391753,14896,7.8235294117647065,9.793814432989691
6360,29,Male,167,63,Strength,48,321,134,17032,4.35,Medium,6.1,1.9,3831,54,38.4,28.5,Stressed,Energized,187.7,71.3905167820991,6432,8.685185185185185,6.46976558337773
6361,22,Other,189,87,Strength,20,770,101,17399,10.03,High,8.5,1.9,2056,66,38.4,28.5,Stressed,Neutral,192.6,52.440290758047766,2020,5.3560606060606055,26.298805815160954
6368,32,Female,180,102,Strength,40,255,128,13064,14.67,High,5.3,1.9,1765,71,38.4,28.5,Tired,Fatigued,185.6,68.96551724137932,5120,6.309859154929578,25.293103448275865
6377,50,Female,154,64,Strength,109,284,127,17426,2.96,High,6.1,1.9,1879,74,38.4,28.5,Neutral,Neutral,173.0,73.41040462427746,13843,6.006756756756757,1.993530254017076
6379,34,Male,172,70,Strength,15,440,119,19744,11.32,High,5.0,1.9,3738,88,38.4,28.5,Stressed,Fatigued,184.2,64.60369163952227,1785,4.732954545454546,48.754252623959474
6381,36,Female,178,86,Strength,27,544,142,11034,0.56,Medium,5.5,1.9,3168,55,38.4,28.5,Happy,Fatigued,182.8,77.68052516411377,3834,9.036363636363637,1.611151633033471
6382,45,Male,173,62,Strength,70,335,144,7935,6.26,Medium,6.6,1.9,3933,58,38.4,28.5,Stressed,Energized,176.5,81.58640226628894,10080,8.689655172413794,7.2961554026709825
6385,31,Female,170,76,Strength,55,368,94,4289,3.01,Medium,8.1,1.9,3277,84,38.4,28.5,Stressed,Energized,186.3,50.45625335480408,5170,3.916666666666667,2.7613331381447326
6388,36,Other,176,116,Strength,10,874,161,9860,14.3,Medium,9.4,1.9,3438,55,38.4,28.5,Tired,Energized,182.8,88.07439824945294,1610,10.245454545454546,125.94638949671771
6394,37,Female,189,57,Strength,97,180,145,18238,4.01,High,4.1,1.9,3409,68,38.4,28.5,Tired,Energized,182.1,79.62657880285558,14065,7.463235294117647,3.291779185561349
6400,30,Male,197,110,Strength,44,982,155,15578,6.97,High,5.7,1.9,2352,56,38.4,28.5,Stressed,Neutral,187.0,82.88770053475936,6820,9.6875,13.1301652892562
6402,24,Female,174,73,Strength,11,164,110,10776,1.67,High,5.2,1.9,2151,82,38.4,28.5,Tired,Fatigued,191.2,57.53138075313808,1210,4.695121951219512,8.734309623430962
6407,57,Male,188,108,Strength,32,134,176,16382,2.44,Low,4.5,1.9,3934,60,38.4,28.5,Neutral,Neutral,168.1,104.69958358120167,5632,10.266666666666666,7.983343248066626
6412,38,Other,173,118,Strength,94,550,100,7394,10.34,Low,8.5,1.9,2106,54,38.4,28.5,Tired,Energized,181.4,55.126791620727666,9400,6.481481481481482,6.0639470782800435
6430,46,Other,198,84,Strength,74,983,165,19878,5.89,Low,4.4,1.9,1632,68,38.4,28.5,Stressed,Neutral,175.8,93.85665529010238,12210,8.492647058823529,7.470482427820311
6438,31,Other,190,108,Strength,117,118,151,12153,14.42,Low,4.4,1.9,2988,77,38.4,28.5,Stressed,Energized,186.3,81.05206655931293,17667,6.863636363636364,9.98949401525891
6450,34,Female,162,80,Strength,22,259,84,19906,12.39,High,5.7,1.9,2901,73,38.4,28.5,Stressed,Fatigued,184.2,45.60260586319219,1848,4.027397260273973,25.68255848386142
6452,34,Male,175,106,Strength,35,349,112,1864,7.06,Low,9.4,1.9,2225,63,38.4,28.5,Neutral,Energized,184.2,60.80347448425625,3920,6.222222222222221,12.264929424538545
6462,34,Male,166,109,Strength,66,349,152,1599,8.09,High,9.8,1.9,1973,69,38.4,28.5,Happy,Energized,184.2,82.51900108577634,10032,7.710144927536232,10.114829072483795
6473,49,Female,195,91,Strength,38,394,120,9451,4.7,Low,7.7,1.9,3901,57,38.4,28.5,Happy,Neutral,173.7,69.0846286701209,4560,7.368421052631579,8.544677756567586
6479,47,Female,193,87,Strength,51,331,177,5021,13.41,Low,8.2,1.9,3622,81,38.4,28.5,Tired,Fatigued,175.1,101.08509423186752,9027,7.648148148148148,26.57943360096752
